cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
882,cue,0,700,1500,sequence
883,cue,2,350,1500,sequence
884,cue,3,700,1500,sequence
885,cue,2,350,1500,sequence
886,cue,1,350,1500,sequence
887,cue,2,700,1500,sequence
888,cue,0,700,1500,sequence
889,cue,1,350,1500,sequence
890,cue,0,350,1500,sequence
891,cue,3,700,1500,sequence
892,cue,1,700,1500,sequence
893,cue,3,350,1500,sequence
894,cue,0,700,1500,sequence
895,cue,2,350,1500,sequence
896,cue,3,700,1500,sequence
897,cue,2,350,1500,sequence
898,cue,1,350,1500,sequence
899,cue,2,700,1500,noise
900,cue,3,700,1500,noise
901,cue,1,350,1500,noise
902,cue,0,350,1500,noise
903,cue,2,700,1500,noise
904,cue,1,700,1500,noise
905,cue,3,350,1500,noise
906,cue,0,700,1500,noise
907,cue,1,350,1500,noise
908,cue,2,700,1500,noise
909,cue,0,350,1500,noise
910,cue,3,350,1500,noise
911,cue,2,700,1500,sequence
912,cue,0,700,1500,sequence
913,cue,1,350,1500,sequence
914,cue,0,350,1500,sequence
915,cue,3,700,1500,sequence
916,cue,1,700,1500,sequence
917,cue,3,350,1500,sequence
918,cue,0,700,1500,sequence
919,cue,2,350,1500,sequence
920,cue,3,700,1500,sequence
921,cue,2,350,1500,sequence
922,cue,1,350,1500,sequence
923,cue,2,700,1500,sequence
924,cue,0,700,1500,sequence
925,cue,1,350,1500,sequence
926,cue,0,350,1500,sequence
927,cue,3,700,1500,sequence
928,cue,1,700,1500,sequence
929,cue,3,350,1500,sequence
930,cue,0,700,1500,sequence
931,cue,2,350,1500,sequence
932,cue,3,700,1500,sequence
933,cue,2,350,1500,sequence
934,cue,1,350,1500,sequence
935,cue,2,700,1500,sequence
936,cue,0,700,1500,sequence
937,cue,1,350,1500,sequence
938,cue,0,350,1500,sequence
939,cue,3,700,1500,sequence
940,cue,1,700,1500,sequence
941,cue,3,350,1500,sequence
942,cue,0,700,1500,sequence
943,cue,2,350,1500,sequence
944,cue,3,700,1500,sequence
945,cue,2,350,1500,sequence
946,cue,1,350,1500,sequence
947,cue,2,700,1500,noise
948,cue,0,700,1500,noise
949,cue,3,350,1500,noise
950,cue,2,350,1500,noise
951,cue,1,700,1500,noise
952,cue,3,700,1500,noise
953,cue,1,350,1500,noise
954,cue,0,700,1500,noise
955,cue,2,350,1500,noise
956,cue,3,700,1500,noise
957,cue,0,350,1500,noise
958,cue,1,350,1500,noise
959,cue,2,700,1500,sequence
960,cue,0,700,1500,sequence
961,cue,1,350,1500,sequence
962,cue,0,350,1500,sequence
963,cue,3,700,1500,sequence
964,cue,1,700,1500,sequence
965,cue,3,350,1500,sequence
966,cue,0,700,1500,sequence
967,cue,2,350,1500,sequence
968,cue,3,700,1500,sequence
969,cue,2,350,1500,sequence
970,cue,1,350,1500,sequence
971,cue,2,700,1500,sequence
972,cue,0,700,1500,sequence
973,cue,1,350,1500,sequence
974,cue,0,350,1500,sequence
975,cue,3,700,1500,sequence
976,cue,1,700,1500,sequence
977,cue,3,350,1500,sequence
978,cue,0,700,1500,sequence
979,cue,2,350,1500,sequence
980,cue,3,700,1500,sequence
981,cue,2,350,1500,sequence
982,cue,1,350,1500,sequence
983,cue,2,700,1500,sequence
984,cue,0,700,1500,sequence
985,cue,1,350,1500,sequence
986,cue,0,350,1500,sequence
987,cue,3,700,1500,sequence
988,cue,1,700,1500,sequence
989,cue,3,350,1500,sequence
990,cue,0,700,1500,sequence
991,cue,2,350,1500,sequence
992,cue,3,700,1500,sequence
993,cue,2,350,1500,sequence
994,cue,1,350,1500,sequence
995,dialog,dialog3,2500,0,0
996,score,-1,0,0,0
997,scenario,off,0,0,sound-mode
998,cue,2,700,1500,noise
999,cue,3,700,1500,noise
1000,cue,1,350,1500,noise
1001,cue,0,350,1500,noise
1002,cue,1,700,1500,noise
1003,cue,2,700,1500,noise
1004,cue,1,350,1500,noise
1005,cue,3,700,1500,noise
1006,cue,0,350,1500,noise
1007,cue,2,700,1500,noise
1008,cue,0,350,1500,noise
1009,cue,3,350,1500,noise
1010,cue,2,700,1500,sequence
1011,cue,0,700,1500,sequence
1012,cue,1,350,1500,sequence
1013,cue,0,350,1500,sequence
1014,cue,3,700,1500,sequence
1015,cue,1,700,1500,sequence
1016,cue,3,350,1500,sequence
1017,cue,0,700,1500,sequence
1018,cue,2,350,1500,sequence
1019,cue,3,700,1500,sequence
1020,cue,2,350,1500,sequence
1021,cue,1,350,1500,sequence
1022,cue,2,700,1500,sequence
1023,cue,0,700,1500,sequence
1024,cue,1,350,1500,sequence
1025,cue,0,350,1500,sequence
1026,cue,3,700,1500,sequence
1027,cue,1,700,1500,sequence
1028,cue,3,350,1500,sequence
1029,cue,0,700,1500,sequence
1030,cue,2,350,1500,sequence
1031,cue,3,700,1500,sequence
1032,cue,2,350,1500,sequence
1033,cue,1,350,1500,sequence
1034,cue,2,700,1500,sequence
1035,cue,0,700,1500,sequence
1036,cue,1,350,1500,sequence
1037,cue,0,350,1500,sequence
1038,cue,3,700,1500,sequence
1039,cue,1,700,1500,sequence
1040,cue,3,350,1500,sequence
1041,cue,0,700,1500,sequence
1042,cue,2,350,1500,sequence
1043,cue,3,700,1500,sequence
1044,cue,2,350,1500,sequence
1045,cue,1,350,1500,sequence
1046,cue,2,700,1500,sequence
1047,cue,0,700,1500,sequence
1048,cue,1,350,1500,sequence
1049,cue,0,350,1500,sequence
1050,cue,3,700,1500,sequence
1051,cue,1,700,1500,sequence
1052,cue,3,350,1500,sequence
1053,cue,0,700,1500,sequence
1054,cue,2,350,1500,sequence
1055,cue,3,700,1500,sequence
1056,cue,2,350,1500,sequence
1057,cue,1,350,1500,sequence
1058,cue,2,700,1500,sequence
1059,cue,0,700,1500,sequence
1060,cue,1,350,1500,sequence
1061,cue,0,350,1500,sequence
1062,cue,3,700,1500,sequence
1063,cue,1,700,1500,sequence
1064,cue,3,350,1500,sequence
1065,cue,0,700,1500,sequence
1066,cue,2,350,1500,sequence
1067,cue,3,700,1500,sequence
1068,cue,2,350,1500,sequence
1069,cue,1,350,1500,sequence
1070,cue,2,700,1500,sequence
1071,cue,0,700,1500,sequence
1072,cue,1,350,1500,sequence
1073,cue,0,350,1500,sequence
1074,cue,3,700,1500,sequence
1075,cue,1,700,1500,sequence
1076,cue,3,350,1500,sequence
1077,cue,0,700,1500,sequence
1078,cue,2,350,1500,sequence
1079,cue,3,700,1500,sequence
1080,cue,2,350,1500,sequence
1081,cue,1,350,1500,sequence
1082,cue,2,700,1500,sequence
1083,cue,0,700,1500,sequence
1084,cue,1,350,1500,sequence
1085,cue,0,350,1500,sequence
1086,cue,3,700,1500,sequence
1087,cue,1,700,1500,sequence
1088,cue,3,350,1500,sequence
1089,cue,0,700,1500,sequence
1090,cue,2,350,1500,sequence
1091,cue,3,700,1500,sequence
1092,cue,2,350,1500,sequence
1093,cue,1,350,1500,sequence
1094,cue,2,700,1500,sequence
1095,cue,0,700,1500,sequence
1096,cue,1,350,1500,sequence
1097,cue,0,350,1500,sequence
1098,cue,3,700,1500,sequence
1099,cue,1,700,1500,sequence
1100,cue,3,350,1500,sequence
1101,cue,0,700,1500,sequence
1102,cue,2,350,1500,sequence
1103,cue,3,700,1500,sequence
1104,cue,2,350,1500,sequence
1105,cue,1,350,1500,sequence
1106,cue,2,700,1500,noise
1107,cue,0,700,1500,noise
1108,cue,3,350,1500,noise
1109,cue,0,350,1500,noise
1110,cue,1,700,1500,noise
1111,cue,2,700,1500,noise
1112,cue,3,350,1500,noise
1113,cue,1,700,1500,noise
1114,cue,3,350,1500,noise
1115,cue,2,700,1500,noise
1116,cue,1,350,1500,noise
1117,cue,0,350,1500,noise
1118,cue,2,700,1500,sequence
1119,cue,0,700,1500,sequence
1120,cue,1,350,1500,sequence
1121,cue,0,350,1500,sequence
1122,cue,3,700,1500,sequence
1123,cue,1,700,1500,sequence
1124,cue,3,350,1500,sequence
1125,cue,0,700,1500,sequence
1126,cue,2,350,1500,sequence
1127,cue,3,700,1500,sequence
1128,cue,2,350,1500,sequence
1129,cue,1,350,1500,sequence
1130,cue,2,700,1500,sequence
1131,cue,0,700,1500,sequence
1132,cue,1,350,1500,sequence
1133,cue,0,350,1500,sequence
1134,cue,3,700,1500,sequence
1135,cue,1,700,1500,sequence
1136,cue,3,350,1500,sequence
1137,cue,0,700,1500,sequence
1138,cue,2,350,1500,sequence
1139,cue,3,700,1500,sequence
1140,cue,2,350,1500,sequence
1141,cue,1,350,1500,sequence
1142,cue,2,700,1500,sequence
1143,cue,0,700,1500,sequence
1144,cue,1,350,1500,sequence
1145,cue,0,350,1500,sequence
1146,cue,3,700,1500,sequence
1147,cue,1,700,1500,sequence
1148,cue,3,350,1500,sequence
1149,cue,0,700,1500,sequence
1150,cue,2,350,1500,sequence
1151,cue,3,700,1500,sequence
1152,cue,2,350,1500,sequence
1153,cue,1,350,1500,sequence
1154,cue,2,700,1500,sequence
1155,cue,0,700,1500,sequence
1156,cue,1,350,1500,sequence
1157,cue,0,350,1500,sequence
1158,cue,3,700,1500,sequence
1159,cue,1,700,1500,sequence
1160,cue,3,350,1500,sequence
1161,cue,0,700,1500,sequence
1162,cue,2,350,1500,sequence
1163,cue,3,700,1500,sequence
1164,cue,2,350,1500,sequence
1165,cue,1,350,1500,sequence
1166,cue,2,700,1500,noise
1167,cue,3,700,1500,noise
1168,cue,2,350,1500,noise
1169,cue,0,350,1500,noise
1170,cue,3,700,1500,noise
1171,cue,0,700,1500,noise
1172,cue,1,350,1500,noise
1173,cue,3,700,1500,noise
1174,cue,1,350,1500,noise
1175,cue,2,700,1500,noise
1176,cue,1,350,1500,noise
1177,cue,0,350,1500,noise
1178,cue,2,700,1500,sequence
1179,cue,0,700,1500,sequence
1180,cue,1,350,1500,sequence
1181,cue,0,350,1500,sequence
1182,cue,3,700,1500,sequence
1183,cue,1,700,1500,sequence
1184,cue,3,350,1500,sequence
1185,cue,0,700,1500,sequence
1186,cue,2,350,1500,sequence
1187,cue,3,700,1500,sequence
1188,cue,2,350,1500,sequence
1189,cue,1,350,1500,sequence
1190,cue,0,700,1500,noise
1191,cue,2,700,1500,noise
1192,cue,0,350,1500,noise
1193,cue,3,350,1500,noise
1194,cue,0,700,1500,noise
1195,cue,1,700,1500,noise
1196,cue,3,350,1500,noise
1197,cue,2,700,1500,noise
1198,cue,3,350,1500,noise
1199,cue,1,700,1500,noise
1200,cue,2,350,1500,noise
1201,cue,1,350,1500,noise
1202,cue,2,700,1500,sequence
1203,cue,0,700,1500,sequence
1204,cue,1,350,1500,sequence
1205,cue,0,350,1500,sequence
1206,cue,3,700,1500,sequence
1207,cue,1,700,1500,sequence
1208,cue,3,350,1500,sequence
1209,cue,0,700,1500,sequence
1210,cue,2,350,1500,sequence
1211,cue,3,700,1500,sequence
1212,cue,2,350,1500,sequence
1213,cue,1,350,1500,sequence
1214,cue,2,700,1500,sequence
1215,cue,0,700,1500,sequence
1216,cue,1,350,1500,sequence
1217,cue,0,350,1500,sequence
1218,cue,3,700,1500,sequence
1219,cue,1,700,1500,sequence
1220,cue,3,350,1500,sequence
1221,cue,0,700,1500,sequence
1222,cue,2,350,1500,sequence
1223,cue,3,700,1500,sequence
1224,cue,2,350,1500,sequence
1225,cue,1,350,1500,sequence
1226,cue,2,700,1500,sequence
1227,cue,0,700,1500,sequence
1228,cue,1,350,1500,sequence
1229,cue,0,350,1500,sequence
1230,cue,3,700,1500,sequence
1231,cue,1,700,1500,sequence
1232,cue,3,350,1500,sequence
1233,cue,0,700,1500,sequence
1234,cue,2,350,1500,sequence
1235,cue,3,700,1500,sequence
1236,cue,2,350,1500,sequence
1237,cue,1,350,1500,sequence
1238,cue,2,700,1500,sequence
1239,cue,0,700,1500,sequence
1240,cue,1,350,1500,sequence
1241,cue,0,350,1500,sequence
1242,cue,3,700,1500,sequence
1243,cue,1,700,1500,sequence
1244,cue,3,350,1500,sequence
1245,cue,0,700,1500,sequence
1246,cue,2,350,1500,sequence
1247,cue,3,700,1500,sequence
1248,cue,2,350,1500,sequence
1249,cue,1,350,1500,sequence
1250,cue,2,700,1500,noise
1251,cue,0,700,1500,noise
1252,cue,1,350,1500,noise
1253,cue,3,350,1500,noise
1254,cue,0,700,1500,noise
1255,cue,3,700,1500,noise
1256,cue,1,350,1500,noise
1257,cue,2,700,1500,noise
1258,cue,1,350,1500,noise
1259,cue,0,700,1500,noise
1260,cue,2,350,1500,noise
1261,cue,3,350,1500,noise
1262,cue,2,700,1500,sequence
1263,cue,0,700,1500,sequence
1264,cue,1,350,1500,sequence
1265,cue,0,350,1500,sequence
1266,cue,3,700,1500,sequence
1267,cue,1,700,1500,sequence
1268,cue,3,350,1500,sequence
1269,cue,0,700,1500,sequence
1270,cue,2,350,1500,sequence
1271,cue,3,700,1500,sequence
1272,cue,2,350,1500,sequence
1273,cue,1,350,1500,sequence
1274,cue,2,700,1500,sequence
1275,cue,0,700,1500,sequence
1276,cue,1,350,1500,sequence
1277,cue,0,350,1500,sequence
1278,cue,3,700,1500,sequence
1279,cue,1,700,1500,sequence
1280,cue,3,350,1500,sequence
1281,cue,0,700,1500,sequence
1282,cue,2,350,1500,sequence
1283,cue,3,700,1500,sequence
1284,cue,2,350,1500,sequence
1285,cue,1,350,1500,sequence
1286,cue,2,700,1500,sequence
1287,cue,0,700,1500,sequence
1288,cue,1,350,1500,sequence
1289,cue,0,350,1500,sequence
1290,cue,3,700,1500,sequence
1291,cue,1,700,1500,sequence
1292,cue,3,350,1500,sequence
1293,cue,0,700,1500,sequence
1294,cue,2,350,1500,sequence
1295,cue,3,700,1500,sequence
1296,cue,2,350,1500,sequence
1297,cue,1,350,1500,sequence
1298,cue,2,700,1500,sequence
1299,cue,0,700,1500,sequence
1300,cue,1,350,1500,sequence
1301,cue,0,350,1500,sequence
1302,cue,3,700,1500,sequence
1303,cue,1,700,1500,sequence
1304,cue,3,350,1500,sequence
1305,cue,0,700,1500,sequence
1306,cue,2,350,1500,sequence
1307,cue,3,700,1500,sequence
1308,cue,2,350,1500,sequence
1309,cue,1,350,1500,sequence
1310,cue,2,700,1500,sequence
1311,cue,0,700,1500,sequence
1312,cue,1,350,1500,sequence
1313,cue,0,350,1500,sequence
1314,cue,3,700,1500,sequence
1315,cue,1,700,1500,sequence
1316,cue,3,350,1500,sequence
1317,cue,0,700,1500,sequence
1318,cue,2,350,1500,sequence
1319,cue,3,700,1500,sequence
1320,cue,2,350,1500,sequence
1321,cue,1,350,1500,sequence
1322,cue,2,700,1500,sequence
1323,cue,0,700,1500,sequence
1324,cue,1,350,1500,sequence
1325,cue,0,350,1500,sequence
1326,cue,3,700,1500,sequence
1327,cue,1,700,1500,sequence
1328,cue,3,350,1500,sequence
1329,cue,0,700,1500,sequence
1330,cue,2,350,1500,sequence
1331,cue,3,700,1500,sequence
1332,cue,2,350,1500,sequence
1333,cue,1,350,1500,sequence
1334,cue,2,700,1500,noise
1335,cue,0,700,1500,noise
1336,cue,3,350,1500,noise
1337,cue,0,350,1500,noise
1338,cue,1,700,1500,noise
1339,cue,3,700,1500,noise
1340,cue,2,350,1500,noise
1341,cue,1,700,1500,noise
1342,cue,2,350,1500,noise
1343,cue,3,700,1500,noise
1344,cue,1,350,1500,noise
1345,cue,0,350,1500,noise
1346,cue,2,700,1500,sequence
1347,cue,0,700,1500,sequence
1348,cue,1,350,1500,sequence
1349,cue,0,350,1500,sequence
1350,cue,3,700,1500,sequence
1351,cue,1,700,1500,sequence
1352,cue,3,350,1500,sequence
1353,cue,0,700,1500,sequence
1354,cue,2,350,1500,sequence
1355,cue,3,700,1500,sequence
1356,cue,2,350,1500,sequence
1357,cue,1,350,1500,sequence
1358,cue,2,700,1500,sequence
1359,cue,0,700,1500,sequence
1360,cue,1,350,1500,sequence
1361,cue,0,350,1500,sequence
1362,cue,3,700,1500,sequence
1363,cue,1,700,1500,sequence
1364,cue,3,350,1500,sequence
1365,cue,0,700,1500,sequence
1366,cue,2,350,1500,sequence
1367,cue,3,700,1500,sequence
1368,cue,2,350,1500,sequence
1369,cue,1,350,1500,sequence
1370,cue,2,700,1500,sequence
1371,cue,0,700,1500,sequence
1372,cue,1,350,1500,sequence
1373,cue,0,350,1500,sequence
1374,cue,3,700,1500,sequence
1375,cue,1,700,1500,sequence
1376,cue,3,350,1500,sequence
1377,cue,0,700,1500,sequence
1378,cue,2,350,1500,sequence
1379,cue,3,700,1500,sequence
1380,cue,2,350,1500,sequence
1381,cue,1,350,1500,sequence
1382,cue,2,700,1500,sequence
1383,cue,0,700,1500,sequence
1384,cue,1,350,1500,sequence
1385,cue,0,350,1500,sequence
1386,cue,3,700,1500,sequence
1387,cue,1,700,1500,sequence
1388,cue,3,350,1500,sequence
1389,cue,0,700,1500,sequence
1390,cue,2,350,1500,sequence
1391,cue,3,700,1500,sequence
1392,cue,2,350,1500,sequence
1393,cue,1,350,1500,sequence
1394,cue,2,700,1500,sequence
1395,cue,0,700,1500,sequence
1396,cue,1,350,1500,sequence
1397,cue,0,350,1500,sequence
1398,cue,3,700,1500,sequence
1399,cue,1,700,1500,sequence
1400,cue,3,350,1500,sequence
1401,cue,0,700,1500,sequence
1402,cue,2,350,1500,sequence
1403,cue,3,700,1500,sequence
1404,cue,2,350,1500,sequence
1405,cue,1,350,1500,sequence
1406,cue,2,700,1500,noise
1407,cue,3,700,1500,noise
1408,cue,1,350,1500,noise
1409,cue,2,350,1500,noise
1410,cue,1,700,1500,noise
1411,cue,3,700,1500,noise
1412,cue,0,350,1500,noise
1413,cue,2,700,1500,noise
1414,cue,0,350,1500,noise
1415,cue,1,700,1500,noise
1416,cue,0,350,1500,noise
1417,cue,3,350,1500,noise
1418,cue,2,700,1500,noise
1419,cue,1,700,1500,noise
1420,cue,2,350,1500,noise
1421,cue,0,350,1500,noise
1422,cue,3,700,1500,noise
1423,cue,1,700,1500,noise
1424,cue,3,350,1500,noise
1425,cue,0,700,1500,noise
1426,cue,1,350,1500,noise
1427,cue,0,700,1500,noise
1428,cue,2,350,1500,noise
1429,cue,3,350,1500,noise
1430,cue,2,700,1500,sequence
1431,cue,0,700,1500,sequence
1432,cue,1,350,1500,sequence
1433,cue,0,350,1500,sequence
1434,cue,3,700,1500,sequence
1435,cue,1,700,1500,sequence
1436,cue,3,350,1500,sequence
1437,cue,0,700,1500,sequence
1438,cue,2,350,1500,sequence
1439,cue,3,700,1500,sequence
1440,cue,2,350,1500,sequence
1441,cue,1,350,1500,sequence
1442,cue,2,700,1500,sequence
1443,cue,0,700,1500,sequence
1444,cue,1,350,1500,sequence
1445,cue,0,350,1500,sequence
1446,cue,3,700,1500,sequence
1447,cue,1,700,1500,sequence
1448,cue,3,350,1500,sequence
1449,cue,0,700,1500,sequence
1450,cue,2,350,1500,sequence
1451,cue,3,700,1500,sequence
1452,cue,2,350,1500,sequence
1453,cue,1,350,1500,sequence
1454,cue,2,700,1500,sequence
1455,cue,0,700,1500,sequence
1456,cue,1,350,1500,sequence
1457,cue,0,350,1500,sequence
1458,cue,3,700,1500,sequence
1459,cue,1,700,1500,sequence
1460,cue,3,350,1500,sequence
1461,cue,0,700,1500,sequence
1462,cue,2,350,1500,sequence
1463,cue,3,700,1500,sequence
1464,cue,2,350,1500,sequence
1465,cue,1,350,1500,sequence
1466,cue,2,700,1500,sequence
1467,cue,0,700,1500,sequence
1468,cue,1,350,1500,sequence
1469,cue,0,350,1500,sequence
1470,cue,3,700,1500,sequence
1471,cue,1,700,1500,sequence
1472,cue,3,350,1500,sequence
1473,cue,0,700,1500,sequence
1474,cue,2,350,1500,sequence
1475,cue,3,700,1500,sequence
1476,cue,2,350,1500,sequence
1477,cue,1,350,1500,sequence
1478,dialog,dialog3,2500,0,0
1479,score,-1,0,0,0
1480,scenario,off,0,0,sound-mode
1481,cue,3,700,1500,noise
1482,cue,1,700,1500,noise
1483,cue,0,350,1500,noise
1484,cue,1,350,1500,noise
1485,cue,2,700,1500,noise
1486,cue,1,700,1500,noise
1487,cue,3,350,1500,noise
1488,cue,0,700,1500,noise
1489,cue,2,350,1500,noise
1490,cue,3,700,1500,noise
1491,cue,2,350,1500,noise
1492,cue,0,350,1500,noise
1493,cue,2,700,1500,sequence
1494,cue,0,700,1500,sequence
1495,cue,1,350,1500,sequence
1496,cue,0,350,1500,sequence
1497,cue,3,700,1500,sequence
1498,cue,1,700,1500,sequence
1499,cue,3,350,1500,sequence
1500,cue,0,700,1500,sequence
1501,cue,2,350,1500,sequence
1502,cue,3,700,1500,sequence
1503,cue,2,350,1500,sequence
1504,cue,1,350,1500,sequence
1505,cue,2,700,1500,sequence
1506,cue,0,700,1500,sequence
1507,cue,1,350,1500,sequence
1508,cue,0,350,1500,sequence
1509,cue,3,700,1500,sequence
1510,cue,1,700,1500,sequence
1511,cue,3,350,1500,sequence
1512,cue,0,700,1500,sequence
1513,cue,2,350,1500,sequence
1514,cue,3,700,1500,sequence
1515,cue,2,350,1500,sequence
1516,cue,1,350,1500,sequence
1517,cue,2,700,1500,sequence
1518,cue,0,700,1500,sequence
1519,cue,1,350,1500,sequence
1520,cue,0,350,1500,sequence
1521,cue,3,700,1500,sequence
1522,cue,1,700,1500,sequence
1523,cue,3,350,1500,sequence
1524,cue,0,700,1500,sequence
1525,cue,2,350,1500,sequence
1526,cue,3,700,1500,sequence
1527,cue,2,350,1500,sequence
1528,cue,1,350,1500,sequence
1529,cue,2,700,1500,sequence
1530,cue,0,700,1500,sequence
1531,cue,1,350,1500,sequence
1532,cue,0,350,1500,sequence
1533,cue,3,700,1500,sequence
1534,cue,1,700,1500,sequence
1535,cue,3,350,1500,sequence
1536,cue,0,700,1500,sequence
1537,cue,2,350,1500,sequence
1538,cue,3,700,1500,sequence
1539,cue,2,350,1500,sequence
1540,cue,1,350,1500,sequence
1541,cue,2,700,1500,sequence
1542,cue,0,700,1500,sequence
1543,cue,1,350,1500,sequence
1544,cue,0,350,1500,sequence
1545,cue,3,700,1500,sequence
1546,cue,1,700,1500,sequence
1547,cue,3,350,1500,sequence
1548,cue,0,700,1500,sequence
1549,cue,2,350,1500,sequence
1550,cue,3,700,1500,sequence
1551,cue,2,350,1500,sequence
1552,cue,1,350,1500,sequence
1553,cue,2,700,1500,sequence
1554,cue,0,700,1500,sequence
1555,cue,1,350,1500,sequence
1556,cue,0,350,1500,sequence
1557,cue,3,700,1500,sequence
1558,cue,1,700,1500,sequence
1559,cue,3,350,1500,sequence
1560,cue,0,700,1500,sequence
1561,cue,2,350,1500,sequence
1562,cue,3,700,1500,sequence
1563,cue,2,350,1500,sequence
1564,cue,1,350,1500,sequence
1565,cue,2,700,1500,sequence
1566,cue,0,700,1500,sequence
1567,cue,1,350,1500,sequence
1568,cue,0,350,1500,sequence
1569,cue,3,700,1500,sequence
1570,cue,1,700,1500,sequence
1571,cue,3,350,1500,sequence
1572,cue,0,700,1500,sequence
1573,cue,2,350,1500,sequence
1574,cue,3,700,1500,sequence
1575,cue,2,350,1500,sequence
1576,cue,1,350,1500,sequence
1577,cue,2,700,1500,sequence
1578,cue,0,700,1500,sequence
1579,cue,1,350,1500,sequence
1580,cue,0,350,1500,sequence
1581,cue,3,700,1500,sequence
1582,cue,1,700,1500,sequence
1583,cue,3,350,1500,sequence
1584,cue,0,700,1500,sequence
1585,cue,2,350,1500,sequence
1586,cue,3,700,1500,sequence
1587,cue,2,350,1500,sequence
1588,cue,1,350,1500,sequence
1589,cue,2,700,1500,noise
1590,cue,3,700,1500,noise
1591,cue,0,350,1500,noise
1592,cue,3,350,1500,noise
1593,cue,1,700,1500,noise
1594,cue,0,700,1500,noise
1595,cue,1,350,1500,noise
1596,cue,3,700,1500,noise
1597,cue,2,350,1500,noise
1598,cue,0,700,1500,noise
1599,cue,2,350,1500,noise
1600,cue,1,350,1500,noise
1601,cue,2,700,1500,sequence
1602,cue,0,700,1500,sequence
1603,cue,1,350,1500,sequence
1604,cue,0,350,1500,sequence
1605,cue,3,700,1500,sequence
1606,cue,1,700,1500,sequence
1607,cue,3,350,1500,sequence
1608,cue,0,700,1500,sequence
1609,cue,2,350,1500,sequence
1610,cue,3,700,1500,sequence
1611,cue,2,350,1500,sequence
1612,cue,1,350,1500,sequence
1613,cue,2,700,1500,sequence
1614,cue,0,700,1500,sequence
1615,cue,1,350,1500,sequence
1616,cue,0,350,1500,sequence
1617,cue,3,700,1500,sequence
1618,cue,1,700,1500,sequence
1619,cue,3,350,1500,sequence
1620,cue,0,700,1500,sequence
1621,cue,2,350,1500,sequence
1622,cue,3,700,1500,sequence
1623,cue,2,350,1500,sequence
1624,cue,1,350,1500,sequence
1625,cue,2,700,1500,sequence
1626,cue,0,700,1500,sequence
1627,cue,1,350,1500,sequence
1628,cue,0,350,1500,sequence
1629,cue,3,700,1500,sequence
1630,cue,1,700,1500,sequence
1631,cue,3,350,1500,sequence
1632,cue,0,700,1500,sequence
1633,cue,2,350,1500,sequence
1634,cue,3,700,1500,sequence
1635,cue,2,350,1500,sequence
1636,cue,1,350,1500,sequence
1637,cue,3,700,1500,noise
1638,cue,1,700,1500,noise
1639,cue,0,350,1500,noise
1640,cue,2,350,1500,noise
1641,cue,3,700,1500,noise
1642,cue,0,700,1500,noise
1643,cue,3,350,1500,noise
1644,cue,2,700,1500,noise
1645,cue,1,350,1500,noise
1646,cue,2,700,1500,noise
1647,cue,0,350,1500,noise
1648,cue,1,350,1500,noise
1649,cue,2,700,1500,sequence
1650,cue,0,700,1500,sequence
1651,cue,1,350,1500,sequence
1652,cue,0,350,1500,sequence
1653,cue,3,700,1500,sequence
1654,cue,1,700,1500,sequence
1655,cue,3,350,1500,sequence
1656,cue,0,700,1500,sequence
1657,cue,2,350,1500,sequence
1658,cue,3,700,1500,sequence
1659,cue,2,350,1500,sequence
1660,cue,1,350,1500,sequence
1661,cue,2,700,1500,sequence
1662,cue,0,700,1500,sequence
1663,cue,1,350,1500,sequence
1664,cue,0,350,1500,sequence
1665,cue,3,700,1500,sequence
1666,cue,1,700,1500,sequence
1667,cue,3,350,1500,sequence
1668,cue,0,700,1500,sequence
1669,cue,2,350,1500,sequence
1670,cue,3,700,1500,sequence
1671,cue,2,350,1500,sequence
1672,cue,1,350,1500,sequence
1673,cue,2,700,1500,sequence
1674,cue,0,700,1500,sequence
1675,cue,1,350,1500,sequence
1676,cue,0,350,1500,sequence
1677,cue,3,700,1500,sequence
1678,cue,1,700,1500,sequence
1679,cue,3,350,1500,sequence
1680,cue,0,700,1500,sequence
1681,cue,2,350,1500,sequence
1682,cue,3,700,1500,sequence
1683,cue,2,350,1500,sequence
1684,cue,1,350,1500,sequence
1685,cue,0,700,1500,noise
1686,cue,2,700,1500,noise
1687,cue,3,350,1500,noise
1688,cue,1,350,1500,noise
1689,cue,0,700,1500,noise
1690,cue,1,700,1500,noise
1691,cue,2,350,1500,noise
1692,cue,1,700,1500,noise
1693,cue,3,350,1500,noise
1694,cue,2,700,1500,noise
1695,cue,0,350,1500,noise
1696,cue,3,350,1500,noise
1697,cue,2,700,1500,sequence
1698,cue,0,700,1500,sequence
1699,cue,1,350,1500,sequence
1700,cue,0,350,1500,sequence
1701,cue,3,700,1500,sequence
1702,cue,1,700,1500,sequence
1703,cue,3,350,1500,sequence
1704,cue,0,700,1500,sequence
1705,cue,2,350,1500,sequence
1706,cue,3,700,1500,sequence
1707,cue,2,350,1500,sequence
1708,cue,1,350,1500,sequence
1709,cue,2,700,1500,sequence
1710,cue,0,700,1500,sequence
1711,cue,1,350,1500,sequence
1712,cue,0,350,1500,sequence
1713,cue,3,700,1500,sequence
1714,cue,1,700,1500,sequence
1715,cue,3,350,1500,sequence
1716,cue,0,700,1500,sequence
1717,cue,2,350,1500,sequence
1718,cue,3,700,1500,sequence
1719,cue,2,350,1500,sequence
