cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
882,cue,0,350,1500,sequence
883,cue,1,350,1500,sequence
884,cue,2,700,1500,sequence
885,cue,1,700,1500,sequence
886,cue,3,350,1500,sequence
887,cue,0,350,1500,sequence
888,cue,2,700,1500,sequence
889,cue,0,350,1500,sequence
890,cue,3,700,1500,sequence
891,cue,2,350,1500,sequence
892,cue,3,700,1500,sequence
893,cue,1,700,1500,sequence
894,cue,0,350,1500,sequence
895,cue,1,350,1500,sequence
896,cue,2,700,1500,sequence
897,cue,1,700,1500,sequence
898,cue,3,350,1500,sequence
899,cue,0,350,1500,sequence
900,cue,2,700,1500,sequence
901,cue,0,350,1500,sequence
902,cue,3,700,1500,sequence
903,cue,2,350,1500,sequence
904,cue,3,700,1500,sequence
905,cue,1,700,1500,sequence
906,cue,0,350,1500,sequence
907,cue,1,350,1500,sequence
908,cue,2,700,1500,sequence
909,cue,1,700,1500,sequence
910,cue,3,350,1500,sequence
911,cue,0,350,1500,sequence
912,cue,2,700,1500,sequence
913,cue,0,350,1500,sequence
914,cue,3,700,1500,sequence
915,cue,2,350,1500,sequence
916,cue,3,700,1500,sequence
917,cue,1,700,1500,sequence
918,cue,0,350,1500,sequence
919,cue,1,350,1500,sequence
920,cue,2,700,1500,noise
921,cue,0,700,1500,noise
922,cue,3,350,1500,noise
923,cue,1,350,1500,noise
924,cue,2,700,1500,noise
925,cue,1,350,1500,noise
926,cue,0,700,1500,noise
927,cue,1,350,1500,noise
928,cue,3,700,1500,noise
929,cue,2,700,1500,noise
930,cue,3,350,1500,noise
931,cue,0,350,1500,noise
932,cue,2,700,1500,sequence
933,cue,1,700,1500,sequence
934,cue,3,350,1500,sequence
935,cue,0,350,1500,sequence
936,cue,2,700,1500,sequence
937,cue,0,350,1500,sequence
938,cue,3,700,1500,sequence
939,cue,2,350,1500,sequence
940,cue,3,700,1500,sequence
941,cue,1,700,1500,sequence
942,cue,0,350,1500,sequence
943,cue,1,350,1500,sequence
944,cue,2,700,1500,sequence
945,cue,1,700,1500,sequence
946,cue,3,350,1500,sequence
947,cue,0,350,1500,sequence
948,cue,2,700,1500,sequence
949,cue,0,350,1500,sequence
950,cue,3,700,1500,sequence
951,cue,2,350,1500,sequence
952,cue,3,700,1500,sequence
953,cue,1,700,1500,sequence
954,cue,0,350,1500,sequence
955,cue,1,350,1500,sequence
956,cue,2,700,1500,noise
957,cue,0,700,1500,noise
958,cue,2,350,1500,noise
959,cue,1,350,1500,noise
960,cue,3,700,1500,noise
961,cue,0,350,1500,noise
962,cue,3,700,1500,noise
963,cue,1,350,1500,noise
964,cue,0,700,1500,noise
965,cue,1,700,1500,noise
966,cue,2,350,1500,noise
967,cue,3,350,1500,noise
968,cue,2,700,1500,sequence
969,cue,1,700,1500,sequence
970,cue,3,350,1500,sequence
971,cue,0,350,1500,sequence
972,cue,2,700,1500,sequence
973,cue,0,350,1500,sequence
974,cue,3,700,1500,sequence
975,cue,2,350,1500,sequence
976,cue,3,700,1500,sequence
977,cue,1,700,1500,sequence
978,cue,0,350,1500,sequence
979,cue,1,350,1500,sequence
980,cue,2,700,1500,sequence
981,cue,1,700,1500,sequence
982,cue,3,350,1500,sequence
983,cue,0,350,1500,sequence
984,cue,2,700,1500,sequence
985,cue,0,350,1500,sequence
986,cue,3,700,1500,sequence
987,cue,2,350,1500,sequence
988,cue,3,700,1500,sequence
989,cue,1,700,1500,sequence
990,cue,0,350,1500,sequence
991,cue,1,350,1500,sequence
992,dialog,dialog3,2500,0,0
993,score,-1,0,0,0
994,cue,3,700,1500,noise
995,cue,0,700,1500,noise
996,cue,3,350,1500,noise
997,cue,2,350,1500,noise
998,cue,1,700,1500,noise
999,cue,2,350,1500,noise
1000,cue,3,700,1500,noise
1001,cue,1,350,1500,noise
1002,cue,0,700,1500,noise
1003,cue,2,700,1500,noise
1004,cue,0,350,1500,noise
1005,cue,1,350,1500,noise
1006,cue,2,700,1500,sequence
1007,cue,1,700,1500,sequence
1008,cue,3,350,1500,sequence
1009,cue,0,350,1500,sequence
1010,cue,2,700,1500,sequence
1011,cue,0,350,1500,sequence
1012,cue,3,700,1500,sequence
1013,cue,2,350,1500,sequence
1014,cue,3,700,1500,sequence
1015,cue,1,700,1500,sequence
1016,cue,0,350,1500,sequence
1017,cue,1,350,1500,sequence
1018,cue,2,700,1500,sequence
1019,cue,1,700,1500,sequence
1020,cue,3,350,1500,sequence
1021,cue,0,350,1500,sequence
1022,cue,2,700,1500,sequence
1023,cue,0,350,1500,sequence
1024,cue,3,700,1500,sequence
1025,cue,2,350,1500,sequence
1026,cue,3,700,1500,sequence
1027,cue,1,700,1500,sequence
1028,cue,0,350,1500,sequence
1029,cue,1,350,1500,sequence
1030,cue,2,700,1500,sequence
1031,cue,1,700,1500,sequence
1032,cue,3,350,1500,sequence
1033,cue,0,350,1500,sequence
1034,cue,2,700,1500,sequence
1035,cue,0,350,1500,sequence
1036,cue,3,700,1500,sequence
1037,cue,2,350,1500,sequence
1038,cue,3,700,1500,sequence
1039,cue,1,700,1500,sequence
1040,cue,0,350,1500,sequence
1041,cue,1,350,1500,sequence
1042,cue,2,700,1500,sequence
1043,cue,1,700,1500,sequence
1044,cue,3,350,1500,sequence
1045,cue,0,350,1500,sequence
1046,cue,2,700,1500,sequence
1047,cue,0,350,1500,sequence
1048,cue,3,700,1500,sequence
1049,cue,2,350,1500,sequence
1050,cue,3,700,1500,sequence
1051,cue,1,700,1500,sequence
1052,cue,0,350,1500,sequence
1053,cue,1,350,1500,sequence
1054,cue,2,700,1500,sequence
1055,cue,1,700,1500,sequence
1056,cue,3,350,1500,sequence
1057,cue,0,350,1500,sequence
1058,cue,2,700,1500,sequence
1059,cue,0,350,1500,sequence
1060,cue,3,700,1500,sequence
1061,cue,2,350,1500,sequence
1062,cue,3,700,1500,sequence
1063,cue,1,700,1500,sequence
1064,cue,0,350,1500,sequence
1065,cue,1,350,1500,sequence
1066,cue,2,700,1500,sequence
1067,cue,1,700,1500,sequence
1068,cue,3,350,1500,sequence
1069,cue,0,350,1500,sequence
1070,cue,2,700,1500,sequence
1071,cue,0,350,1500,sequence
1072,cue,3,700,1500,sequence
1073,cue,2,350,1500,sequence
1074,cue,3,700,1500,sequence
1075,cue,1,700,1500,sequence
1076,cue,0,350,1500,sequence
1077,cue,1,350,1500,sequence
1078,cue,2,700,1500,sequence
1079,cue,1,700,1500,sequence
1080,cue,3,350,1500,sequence
1081,cue,0,350,1500,sequence
1082,cue,2,700,1500,sequence
1083,cue,0,350,1500,sequence
1084,cue,3,700,1500,sequence
1085,cue,2,350,1500,sequence
1086,cue,3,700,1500,sequence
1087,cue,1,700,1500,sequence
1088,cue,0,350,1500,sequence
1089,cue,1,350,1500,sequence
1090,cue,2,700,1500,sequence
1091,cue,1,700,1500,sequence
1092,cue,3,350,1500,sequence
1093,cue,0,350,1500,sequence
1094,cue,2,700,1500,sequence
1095,cue,0,350,1500,sequence
1096,cue,3,700,1500,sequence
1097,cue,2,350,1500,sequence
1098,cue,3,700,1500,sequence
1099,cue,1,700,1500,sequence
1100,cue,0,350,1500,sequence
1101,cue,1,350,1500,sequence
1102,cue,2,700,1500,noise
1103,cue,0,700,1500,noise
1104,cue,1,350,1500,noise
1105,cue,0,350,1500,noise
1106,cue,3,700,1500,noise
1107,cue,0,350,1500,noise
1108,cue,2,700,1500,noise
1109,cue,3,350,1500,noise
1110,cue,2,700,1500,noise
1111,cue,1,700,1500,noise
1112,cue,3,350,1500,noise
1113,cue,1,350,1500,noise
1114,cue,2,700,1500,sequence
1115,cue,1,700,1500,sequence
1116,cue,3,350,1500,sequence
1117,cue,0,350,1500,sequence
1118,cue,2,700,1500,sequence
1119,cue,0,350,1500,sequence
1120,cue,3,700,1500,sequence
1121,cue,2,350,1500,sequence
1122,cue,3,700,1500,sequence
1123,cue,1,700,1500,sequence
1124,cue,0,350,1500,sequence
1125,cue,1,350,1500,sequence
1126,cue,2,700,1500,sequence
1127,cue,1,700,1500,sequence
1128,cue,3,350,1500,sequence
1129,cue,0,350,1500,sequence
1130,cue,2,700,1500,sequence
1131,cue,0,350,1500,sequence
1132,cue,3,700,1500,sequence
1133,cue,2,350,1500,sequence
1134,cue,3,700,1500,sequence
1135,cue,1,700,1500,sequence
1136,cue,0,350,1500,sequence
1137,cue,1,350,1500,sequence
1138,cue,2,700,1500,sequence
1139,cue,1,700,1500,sequence
1140,cue,3,350,1500,sequence
1141,cue,0,350,1500,sequence
1142,cue,2,700,1500,sequence
1143,cue,0,350,1500,sequence
1144,cue,3,700,1500,sequence
1145,cue,2,350,1500,sequence
1146,cue,3,700,1500,sequence
1147,cue,1,700,1500,sequence
1148,cue,0,350,1500,sequence
1149,cue,1,350,1500,sequence
1150,cue,2,700,1500,sequence
1151,cue,1,700,1500,sequence
1152,cue,3,350,1500,sequence
1153,cue,0,350,1500,sequence
1154,cue,2,700,1500,sequence
1155,cue,0,350,1500,sequence
1156,cue,3,700,1500,sequence
1157,cue,2,350,1500,sequence
1158,cue,3,700,1500,sequence
1159,cue,1,700,1500,sequence
1160,cue,0,350,1500,sequence
1161,cue,1,350,1500,sequence
1162,cue,0,700,1500,noise
1163,cue,1,700,1500,noise
1164,cue,2,350,1500,noise
1165,cue,1,350,1500,noise
1166,cue,3,700,1500,noise
1167,cue,1,350,1500,noise
1168,cue,0,700,1500,noise
1169,cue,2,350,1500,noise
1170,cue,3,700,1500,noise
1171,cue,2,700,1500,noise
1172,cue,0,350,1500,noise
1173,cue,3,350,1500,noise
1174,cue,2,700,1500,sequence
1175,cue,1,700,1500,sequence
1176,cue,3,350,1500,sequence
1177,cue,0,350,1500,sequence
1178,cue,2,700,1500,sequence
1179,cue,0,350,1500,sequence
1180,cue,3,700,1500,sequence
1181,cue,2,350,1500,sequence
1182,cue,3,700,1500,sequence
1183,cue,1,700,1500,sequence
1184,cue,0,350,1500,sequence
1185,cue,1,350,1500,sequence
1186,cue,2,700,1500,sequence
1187,cue,1,700,1500,sequence
1188,cue,3,350,1500,sequence
1189,cue,0,350,1500,sequence
1190,cue,2,700,1500,sequence
1191,cue,0,350,1500,sequence
1192,cue,3,700,1500,sequence
1193,cue,2,350,1500,sequence
1194,cue,3,700,1500,sequence
1195,cue,1,700,1500,sequence
1196,cue,0,350,1500,sequence
1197,cue,1,350,1500,sequence
1198,cue,2,700,1500,sequence
1199,cue,1,700,1500,sequence
1200,cue,3,350,1500,sequence
1201,cue,0,350,1500,sequence
1202,cue,2,700,1500,sequence
1203,cue,0,350,1500,sequence
1204,cue,3,700,1500,sequence
1205,cue,2,350,1500,sequence
1206,cue,3,700,1500,sequence
1207,cue,1,700,1500,sequence
1208,cue,0,350,1500,sequence
1209,cue,1,350,1500,sequence
1210,cue,0,700,1500,noise
1211,cue,1,700,1500,noise
1212,cue,2,350,1500,noise
1213,cue,3,350,1500,noise
1214,cue,2,700,1500,noise
1215,cue,0,350,1500,noise
1216,cue,3,700,1500,noise
1217,cue,1,350,1500,noise
1218,cue,3,700,1500,noise
1219,cue,0,700,1500,noise
1220,cue,2,350,1500,noise
1221,cue,1,350,1500,noise
1222,cue,2,700,1500,sequence
1223,cue,1,700,1500,sequence
1224,cue,3,350,1500,sequence
1225,cue,0,350,1500,sequence
1226,cue,2,700,1500,sequence
1227,cue,0,350,1500,sequence
1228,cue,3,700,1500,sequence
1229,cue,2,350,1500,sequence
1230,cue,3,700,1500,sequence
1231,cue,1,700,1500,sequence
1232,cue,0,350,1500,sequence
1233,cue,1,350,1500,sequence
1234,cue,2,700,1500,sequence
1235,cue,1,700,1500,sequence
1236,cue,3,350,1500,sequence
1237,cue,0,350,1500,sequence
1238,cue,2,700,1500,sequence
1239,cue,0,350,1500,sequence
1240,cue,3,700,1500,sequence
1241,cue,2,350,1500,sequence
1242,cue,3,700,1500,sequence
1243,cue,1,700,1500,sequence
1244,cue,0,350,1500,sequence
1245,cue,1,350,1500,sequence
1246,cue,2,700,1500,sequence
1247,cue,1,700,1500,sequence
1248,cue,3,350,1500,sequence
1249,cue,0,350,1500,sequence
1250,cue,2,700,1500,sequence
1251,cue,0,350,1500,sequence
1252,cue,3,700,1500,sequence
1253,cue,2,350,1500,sequence
1254,cue,3,700,1500,sequence
1255,cue,1,700,1500,sequence
1256,cue,0,350,1500,sequence
1257,cue,1,350,1500,sequence
1258,cue,2,700,1500,sequence
1259,cue,1,700,1500,sequence
1260,cue,3,350,1500,sequence
1261,cue,0,350,1500,sequence
1262,cue,2,700,1500,sequence
1263,cue,0,350,1500,sequence
1264,cue,3,700,1500,sequence
1265,cue,2,350,1500,sequence
1266,cue,3,700,1500,sequence
1267,cue,1,700,1500,sequence
1268,cue,0,350,1500,sequence
1269,cue,1,350,1500,sequence
1270,cue,3,700,1500,noise
1271,cue,0,700,1500,noise
1272,cue,1,350,1500,noise
1273,cue,2,350,1500,noise
1274,cue,3,700,1500,noise
1275,cue,2,350,1500,noise
1276,cue,1,700,1500,noise
1277,cue,0,350,1500,noise
1278,cue,2,700,1500,noise
1279,cue,0,700,1500,noise
1280,cue,3,350,1500,noise
1281,cue,1,350,1500,noise
1282,cue,2,700,1500,sequence
1283,cue,1,700,1500,sequence
1284,cue,3,350,1500,sequence
1285,cue,0,350,1500,sequence
1286,cue,2,700,1500,sequence
1287,cue,0,350,1500,sequence
1288,cue,3,700,1500,sequence
1289,cue,2,350,1500,sequence
1290,cue,3,700,1500,sequence
1291,cue,1,700,1500,sequence
1292,cue,0,350,1500,sequence
1293,cue,1,350,1500,sequence
1294,cue,2,700,1500,sequence
1295,cue,1,700,1500,sequence
1296,cue,3,350,1500,sequence
1297,cue,0,350,1500,sequence
1298,cue,2,700,1500,sequence
1299,cue,0,350,1500,sequence
1300,cue,3,700,1500,sequence
1301,cue,2,350,1500,sequence
1302,cue,3,700,1500,sequence
1303,cue,1,700,1500,sequence
1304,cue,0,350,1500,sequence
1305,cue,1,350,1500,sequence
1306,cue,2,700,1500,sequence
1307,cue,1,700,1500,sequence
1308,cue,3,350,1500,sequence
1309,cue,0,350,1500,sequence
1310,cue,2,700,1500,sequence
1311,cue,0,350,1500,sequence
1312,cue,3,700,1500,sequence
1313,cue,2,350,1500,sequence
1314,cue,3,700,1500,sequence
1315,cue,1,700,1500,sequence
1316,cue,0,350,1500,sequence
1317,cue,1,350,1500,sequence
1318,cue,2,700,1500,sequence
1319,cue,1,700,1500,sequence
1320,cue,3,350,1500,sequence
1321,cue,0,350,1500,sequence
1322,cue,2,700,1500,sequence
1323,cue,0,350,1500,sequence
1324,cue,3,700,1500,sequence
1325,cue,2,350,1500,sequence
1326,cue,3,700,1500,sequence
1327,cue,1,700,1500,sequence
1328,cue,0,350,1500,sequence
1329,cue,1,350,1500,sequence
1330,cue,2,700,1500,sequence
1331,cue,1,700,1500,sequence
1332,cue,3,350,1500,sequence
1333,cue,0,350,1500,sequence
1334,cue,2,700,1500,sequence
1335,cue,0,350,1500,sequence
1336,cue,3,700,1500,sequence
1337,cue,2,350,1500,sequence
1338,cue,3,700,1500,sequence
1339,cue,1,700,1500,sequence
1340,cue,0,350,1500,sequence
1341,cue,1,350,1500,sequence
1342,cue,2,700,1500,noise
1343,cue,1,700,1500,noise
1344,cue,0,350,1500,noise
1345,cue,3,350,1500,noise
1346,cue,0,700,1500,noise
1347,cue,2,350,1500,noise
1348,cue,0,700,1500,noise
1349,cue,1,350,1500,noise
1350,cue,2,700,1500,noise
1351,cue,3,700,1500,noise
1352,cue,1,350,1500,noise
1353,cue,3,350,1500,noise
1354,cue,2,700,1500,sequence
1355,cue,1,700,1500,sequence
1356,cue,3,350,1500,sequence
1357,cue,0,350,1500,sequence
1358,cue,2,700,1500,sequence
1359,cue,0,350,1500,sequence
1360,cue,3,700,1500,sequence
1361,cue,2,350,1500,sequence
1362,cue,3,700,1500,sequence
1363,cue,1,700,1500,sequence
1364,cue,0,350,1500,sequence
1365,cue,1,350,1500,sequence
1366,cue,2,700,1500,sequence
1367,cue,1,700,1500,sequence
1368,cue,3,350,1500,sequence
1369,cue,0,350,1500,sequence
1370,cue,2,700,1500,sequence
1371,cue,0,350,1500,sequence
1372,cue,3,700,1500,sequence
1373,cue,2,350,1500,sequence
1374,cue,3,700,1500,sequence
1375,cue,1,700,1500,sequence
1376,cue,0,350,1500,sequence
1377,cue,1,350,1500,sequence
1378,cue,2,700,1500,sequence
1379,cue,1,700,1500,sequence
1380,cue,3,350,1500,sequence
1381,cue,0,350,1500,sequence
1382,cue,2,700,1500,sequence
1383,cue,0,350,1500,sequence
1384,cue,3,700,1500,sequence
1385,cue,2,350,1500,sequence
1386,cue,3,700,1500,sequence
1387,cue,1,700,1500,sequence
1388,cue,0,350,1500,sequence
1389,cue,1,350,1500,sequence
1390,cue,2,700,1500,sequence
1391,cue,1,700,1500,sequence
1392,cue,3,350,1500,sequence
1393,cue,0,350,1500,sequence
1394,cue,2,700,1500,sequence
1395,cue,0,350,1500,sequence
1396,cue,3,700,1500,sequence
1397,cue,2,350,1500,sequence
1398,cue,3,700,1500,sequence
1399,cue,1,700,1500,sequence
1400,cue,0,350,1500,sequence
1401,cue,1,350,1500,sequence
1402,cue,2,700,1500,noise
1403,cue,3,700,1500,noise
1404,cue,2,350,1500,noise
1405,cue,1,350,1500,noise
1406,cue,0,700,1500,noise
1407,cue,1,350,1500,noise
1408,cue,3,700,1500,noise
1409,cue,0,350,1500,noise
1410,cue,3,700,1500,noise
1411,cue,1,700,1500,noise
1412,cue,2,350,1500,noise
1413,cue,0,350,1500,noise
1414,cue,2,700,1500,noise
1415,cue,3,700,1500,noise
1416,cue,1,350,1500,noise
1417,cue,3,350,1500,noise
1418,cue,0,700,1500,noise
1419,cue,2,350,1500,noise
1420,cue,1,700,1500,noise
1421,cue,2,350,1500,noise
1422,cue,0,700,1500,noise
1423,cue,1,700,1500,noise
1424,cue,0,350,1500,noise
1425,cue,3,350,1500,noise
1426,cue,2,700,1500,sequence
1427,cue,1,700,1500,sequence
1428,cue,3,350,1500,sequence
1429,cue,0,350,1500,sequence
1430,cue,2,700,1500,sequence
1431,cue,0,350,1500,sequence
1432,cue,3,700,1500,sequence
1433,cue,2,350,1500,sequence
1434,cue,3,700,1500,sequence
1435,cue,1,700,1500,sequence
1436,cue,0,350,1500,sequence
1437,cue,1,350,1500,sequence
1438,cue,2,700,1500,sequence
1439,cue,1,700,1500,sequence
1440,cue,3,350,1500,sequence
1441,cue,0,350,1500,sequence
1442,cue,2,700,1500,sequence
1443,cue,0,350,1500,sequence
1444,cue,3,700,1500,sequence
1445,cue,2,350,1500,sequence
1446,cue,3,700,1500,sequence
1447,cue,1,700,1500,sequence
1448,cue,0,350,1500,sequence
1449,cue,1,350,1500,sequence
1450,cue,2,700,1500,sequence
1451,cue,1,700,1500,sequence
1452,cue,3,350,1500,sequence
1453,cue,0,350,1500,sequence
1454,cue,2,700,1500,sequence
1455,cue,0,350,1500,sequence
1456,cue,3,700,1500,sequence
1457,cue,2,350,1500,sequence
1458,cue,3,700,1500,sequence
1459,cue,1,700,1500,sequence
1460,cue,0,350,1500,sequence
1461,cue,1,350,1500,sequence
1462,cue,2,700,1500,sequence
1463,cue,1,700,1500,sequence
1464,cue,3,350,1500,sequence
1465,cue,0,350,1500,sequence
1466,cue,2,700,1500,sequence
1467,cue,0,350,1500,sequence
1468,cue,3,700,1500,sequence
1469,cue,2,350,1500,sequence
1470,cue,3,700,1500,sequence
1471,cue,1,700,1500,sequence
1472,cue,0,350,1500,sequence
1473,cue,1,350,1500,sequence
1474,dialog,dialog3,2500,0,0
1475,score,-1,0,0,0
1476,cue,2,700,1500,noise
1477,cue,1,700,1500,noise
1478,cue,2,350,1500,noise
1479,cue,3,350,1500,noise
1480,cue,1,700,1500,noise
1481,cue,0,350,1500,noise
1482,cue,2,700,1500,noise
1483,cue,0,350,1500,noise
1484,cue,3,700,1500,noise
1485,cue,0,700,1500,noise
1486,cue,1,350,1500,noise
1487,cue,3,350,1500,noise
1488,cue,2,700,1500,sequence
1489,cue,1,700,1500,sequence
1490,cue,3,350,1500,sequence
1491,cue,0,350,1500,sequence
1492,cue,2,700,1500,sequence
1493,cue,0,350,1500,sequence
1494,cue,3,700,1500,sequence
1495,cue,2,350,1500,sequence
1496,cue,3,700,1500,sequence
1497,cue,1,700,1500,sequence
1498,cue,0,350,1500,sequence
1499,cue,1,350,1500,sequence
1500,cue,2,700,1500,sequence
1501,cue,1,700,1500,sequence
1502,cue,3,350,1500,sequence
1503,cue,0,350,1500,sequence
1504,cue,2,700,1500,sequence
1505,cue,0,350,1500,sequence
1506,cue,3,700,1500,sequence
1507,cue,2,350,1500,sequence
1508,cue,3,700,1500,sequence
1509,cue,1,700,1500,sequence
1510,cue,0,350,1500,sequence
1511,cue,1,350,1500,sequence
1512,cue,2,700,1500,sequence
1513,cue,1,700,1500,sequence
1514,cue,3,350,1500,sequence
1515,cue,0,350,1500,sequence
1516,cue,2,700,1500,sequence
1517,cue,0,350,1500,sequence
1518,cue,3,700,1500,sequence
1519,cue,2,350,1500,sequence
1520,cue,3,700,1500,sequence
1521,cue,1,700,1500,sequence
1522,cue,0,350,1500,sequence
1523,cue,1,350,1500,sequence
1524,cue,2,700,1500,sequence
1525,cue,1,700,1500,sequence
1526,cue,3,350,1500,sequence
1527,cue,0,350,1500,sequence
1528,cue,2,700,1500,sequence
1529,cue,0,350,1500,sequence
1530,cue,3,700,1500,sequence
1531,cue,2,350,1500,sequence
1532,cue,3,700,1500,sequence
1533,cue,1,700,1500,sequence
1534,cue,0,350,1500,sequence
1535,cue,1,350,1500,sequence
1536,cue,2,700,1500,noise
1537,cue,1,700,1500,noise
1538,cue,3,350,1500,noise
1539,cue,0,350,1500,noise
1540,cue,3,700,1500,noise
1541,cue,1,350,1500,noise
1542,cue,2,700,1500,noise
1543,cue,0,350,1500,noise
1544,cue,1,700,1500,noise
1545,cue,0,700,1500,noise
1546,cue,2,350,1500,noise
1547,cue,3,350,1500,noise
1548,cue,2,700,1500,sequence
1549,cue,1,700,1500,sequence
1550,cue,3,350,1500,sequence
1551,cue,0,350,1500,sequence
1552,cue,2,700,1500,sequence
1553,cue,0,350,1500,sequence
1554,cue,3,700,1500,sequence
1555,cue,2,350,1500,sequence
1556,cue,3,700,1500,sequence
1557,cue,1,700,1500,sequence
1558,cue,0,350,1500,sequence
1559,cue,1,350,1500,sequence
1560,cue,2,700,1500,sequence
1561,cue,1,700,1500,sequence
1562,cue,3,350,1500,sequence
1563,cue,0,350,1500,sequence
1564,cue,2,700,1500,sequence
1565,cue,0,350,1500,sequence
1566,cue,3,700,1500,sequence
1567,cue,2,350,1500,sequence
1568,cue,3,700,1500,sequence
1569,cue,1,700,1500,sequence
1570,cue,0,350,1500,sequence
1571,cue,1,350,1500,sequence
1572,cue,2,700,1500,sequence
1573,cue,1,700,1500,sequence
1574,cue,3,350,1500,sequence
1575,cue,0,350,1500,sequence
1576,cue,2,700,1500,sequence
1577,cue,0,350,1500,sequence
1578,cue,3,700,1500,sequence
1579,cue,2,350,1500,sequence
1580,cue,3,700,1500,sequence
1581,cue,1,700,1500,sequence
1582,cue,0,350,1500,sequence
1583,cue,1,350,1500,sequence
1584,cue,2,700,1500,sequence
1585,cue,1,700,1500,sequence
1586,cue,3,350,1500,sequence
1587,cue,0,350,1500,sequence
1588,cue,2,700,1500,sequence
1589,cue,0,350,1500,sequence
1590,cue,3,700,1500,sequence
1591,cue,2,350,1500,sequence
1592,cue,3,700,1500,sequence
1593,cue,1,700,1500,sequence
1594,cue,0,350,1500,sequence
1595,cue,1,350,1500,sequence
1596,cue,2,700,1500,sequence
1597,cue,1,700,1500,sequence
1598,cue,3,350,1500,sequence
1599,cue,0,350,1500,sequence
1600,cue,2,700,1500,sequence
1601,cue,0,350,1500,sequence
1602,cue,3,700,1500,sequence
1603,cue,2,350,1500,sequence
1604,cue,3,700,1500,sequence
1605,cue,1,700,1500,sequence
1606,cue,0,350,1500,sequence
1607,cue,1,350,1500,sequence
1608,cue,2,700,1500,sequence
1609,cue,1,700,1500,sequence
1610,cue,3,350,1500,sequence
1611,cue,0,350,1500,sequence
1612,cue,2,700,1500,sequence
1613,cue,0,350,1500,sequence
1614,cue,3,700,1500,sequence
1615,cue,2,350,1500,sequence
1616,cue,3,700,1500,sequence
1617,cue,1,700,1500,sequence
1618,cue,0,350,1500,sequence
1619,cue,1,350,1500,sequence
1620,cue,2,700,1500,noise
1621,cue,1,700,1500,noise
1622,cue,2,350,1500,noise
1623,cue,0,350,1500,noise
1624,cue,1,700,1500,noise
1625,cue,3,350,1500,noise
1626,cue,2,700,1500,noise
1627,cue,3,350,1500,noise
1628,cue,1,700,1500,noise
1629,cue,0,700,1500,noise
1630,cue,3,350,1500,noise
1631,cue,0,350,1500,noise
1632,cue,2,700,1500,sequence
1633,cue,1,700,1500,sequence
1634,cue,3,350,1500,sequence
1635,cue,0,350,1500,sequence
1636,cue,2,700,1500,sequence
1637,cue,0,350,1500,sequence
1638,cue,3,700,1500,sequence
1639,cue,2,350,1500,sequence
1640,cue,3,700,1500,sequence
1641,cue,1,700,1500,sequence
1642,cue,0,350,1500,sequence
1643,cue,1,350,1500,sequence
1644,cue,2,700,1500,sequence
1645,cue,1,700,1500,sequence
1646,cue,3,350,1500,sequence
1647,cue,0,350,1500,sequence
1648,cue,2,700,1500,sequence
1649,cue,0,350,1500,sequence
1650,cue,3,700,1500,sequence
1651,cue,2,350,1500,sequence
1652,cue,3,700,1500,sequence
1653,cue,1,700,1500,sequence
1654,cue,0,350,1500,sequence
1655,cue,1,350,1500,sequence
1656,cue,2,700,1500,sequence
1657,cue,1,700,1500,sequence
1658,cue,3,350,1500,sequence
1659,cue,0,350,1500,sequence
1660,cue,2,700,1500,sequence
1661,cue,0,350,1500,sequence
1662,cue,3,700,1500,sequence
1663,cue,2,350,1500,sequence
1664,cue,3,700,1500,sequence
1665,cue,1,700,1500,sequence
1666,cue,0,350,1500,sequence
1667,cue,1,350,1500,sequence
1668,cue,2,700,1500,sequence
1669,cue,1,700,1500,sequence
1670,cue,3,350,1500,sequence
1671,cue,0,350,1500,sequence
1672,cue,2,700,1500,sequence
1673,cue,0,350,1500,sequence
1674,cue,3,700,1500,sequence
1675,cue,2,350,1500,sequence
1676,cue,3,700,1500,sequence
1677,cue,1,700,1500,sequence
1678,cue,0,350,1500,sequence
1679,cue,1,350,1500,sequence
1680,cue,2,700,1500,sequence
1681,cue,1,700,1500,sequence
1682,cue,3,350,1500,sequence
1683,cue,0,350,1500,sequence
1684,cue,2,700,1500,sequence
1685,cue,0,350,1500,sequence
1686,cue,3,700,1500,sequence
1687,cue,2,350,1500,sequence
1688,cue,3,700,1500,sequence
1689,cue,1,700,1500,sequence
1690,cue,0,350,1500,sequence
1691,cue,1,350,1500,sequence
1692,cue,2,700,1500,sequence
1693,cue,1,700,1500,sequence
1694,cue,3,350,1500,sequence
1695,cue,0,350,1500,sequence
1696,cue,2,700,1500,sequence
1697,cue,0,350,1500,sequence
1698,cue,3,700,1500,sequence
1699,cue,2,350,1500,sequence
1700,cue,3,700,1500,sequence
1701,cue,1,700,1500,sequence
1702,cue,0,350,1500,sequence
1703,cue,1,350,1500,sequence
1704,cue,2,700,1500,noise
1705,cue,0,700,1500,noise
1706,cue,1,350,1500,noise
1707,cue,3,350,1500,noise
1708,cue,1,700,1500,noise
1709,cue,2,350,1500,noise
1710,cue,1,700,1500,noise
1711,cue,0,350,1500,noise
1712,cue,3,700,1500,noise
1713,cue,2,700,1500,noise
1714,cue,3,350,1500,noise
1715,cue,0,350,1500,noise
1716,cue,2,700,1500,noise
1717,cue,3,700,1500,noise
1718,cue,2,350,1500,noise
1719,cue,0,350,1500,noise
