cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
941,off,3,350,1500,sequence
942,off,1,700,1500,sequence
943,off,0,700,1500,sequence
944,off,1,350,1500,sequence
945,off,3,700,1500,sequence
946,off,2,350,1500,sequence
947,off,0,350,1500,sequence
948,off,2,700,1500,sequence
949,off,1,700,1500,sequence
950,off,2,350,1500,sequence
951,off,3,700,1500,sequence
952,off,0,350,1500,sequence
953,off,3,350,1500,sequence
954,off,1,700,1500,sequence
955,off,0,700,1500,sequence
956,off,1,350,1500,sequence
957,off,3,700,1500,sequence
958,off,2,350,1500,sequence
959,off,0,350,1500,sequence
960,off,2,700,1500,sequence
961,off,1,700,1500,sequence
962,off,2,350,1500,sequence
963,off,3,700,1500,sequence
964,off,0,350,1500,sequence
965,off,3,350,1500,sequence
966,off,1,700,1500,sequence
967,off,0,700,1500,sequence
968,off,1,350,1500,sequence
969,off,3,700,1500,sequence
970,off,2,350,1500,sequence
971,off,0,350,1500,sequence
972,off,2,700,1500,sequence
973,off,1,700,1500,sequence
974,off,2,350,1500,sequence
975,off,3,700,1500,sequence
976,off,0,350,1500,sequence
977,off,3,350,1500,sequence
978,off,1,700,1500,sequence
979,off,0,700,1500,sequence
980,off,2,350,1500,noise
981,off,0,700,1500,noise
982,off,3,350,1500,noise
983,off,1,350,1500,noise
984,off,2,700,1500,noise
985,off,1,700,1500,noise
986,off,0,350,1500,noise
987,off,1,700,1500,noise
988,off,3,350,1500,noise
989,off,0,350,1500,noise
990,off,2,700,1500,noise
991,off,3,700,1500,noise
992,dialog,dialog3,2500,0,0
993,score,-1,0,0,0
994,off,1,350,1500,noise
995,off,2,700,1500,noise
996,off,3,350,1500,noise
997,off,0,350,1500,noise
998,off,3,700,1500,noise
999,off,1,700,1500,noise
1000,off,3,350,1500,noise
1001,off,2,700,1500,noise
1002,off,1,350,1500,noise
1003,off,0,350,1500,noise
1004,off,2,700,1500,noise
1005,off,0,700,1500,noise
1006,off,1,350,1500,sequence
1007,off,3,700,1500,sequence
1008,off,2,350,1500,sequence
1009,off,0,350,1500,sequence
1010,off,2,700,1500,sequence
1011,off,1,700,1500,sequence
1012,off,2,350,1500,sequence
1013,off,3,700,1500,sequence
1014,off,0,350,1500,sequence
1015,off,3,350,1500,sequence
1016,off,1,700,1500,sequence
1017,off,0,700,1500,sequence
1018,off,1,350,1500,sequence
1019,off,3,700,1500,sequence
1020,off,2,350,1500,sequence
1021,off,0,350,1500,sequence
1022,off,2,700,1500,sequence
1023,off,1,700,1500,sequence
1024,off,2,350,1500,sequence
1025,off,3,700,1500,sequence
1026,off,0,350,1500,sequence
1027,off,3,350,1500,sequence
1028,off,1,700,1500,sequence
1029,off,0,700,1500,sequence
1030,off,1,350,1500,sequence
1031,off,3,700,1500,sequence
1032,off,2,350,1500,sequence
1033,off,0,350,1500,sequence
1034,off,2,700,1500,sequence
1035,off,1,700,1500,sequence
1036,off,2,350,1500,sequence
1037,off,3,700,1500,sequence
1038,off,0,350,1500,sequence
1039,off,3,350,1500,sequence
1040,off,1,700,1500,sequence
1041,off,0,700,1500,sequence
1042,off,1,350,1500,sequence
1043,off,3,700,1500,sequence
1044,off,2,350,1500,sequence
1045,off,0,350,1500,sequence
1046,off,2,700,1500,sequence
1047,off,1,700,1500,sequence
1048,off,2,350,1500,sequence
1049,off,3,700,1500,sequence
1050,off,0,350,1500,sequence
1051,off,3,350,1500,sequence
1052,off,1,700,1500,sequence
1053,off,0,700,1500,sequence
1054,off,1,350,1500,sequence
1055,off,3,700,1500,sequence
1056,off,2,350,1500,sequence
1057,off,0,350,1500,sequence
1058,off,2,700,1500,sequence
1059,off,1,700,1500,sequence
1060,off,2,350,1500,sequence
1061,off,3,700,1500,sequence
1062,off,0,350,1500,sequence
1063,off,3,350,1500,sequence
1064,off,1,700,1500,sequence
1065,off,0,700,1500,sequence
1066,off,1,350,1500,noise
1067,off,2,700,1500,noise
1068,off,3,350,1500,noise
1069,off,0,350,1500,noise
1070,off,3,700,1500,noise
1071,off,2,700,1500,noise
1072,off,0,350,1500,noise
1073,off,1,700,1500,noise
1074,off,0,350,1500,noise
1075,off,2,350,1500,noise
1076,off,1,700,1500,noise
1077,off,3,700,1500,noise
1078,off,1,350,1500,sequence
1079,off,3,700,1500,sequence
1080,off,2,350,1500,sequence
1081,off,0,350,1500,sequence
1082,off,2,700,1500,sequence
1083,off,1,700,1500,sequence
1084,off,2,350,1500,sequence
1085,off,3,700,1500,sequence
1086,off,0,350,1500,sequence
1087,off,3,350,1500,sequence
1088,off,1,700,1500,sequence
1089,off,0,700,1500,sequence
1090,off,1,350,1500,sequence
1091,off,3,700,1500,sequence
1092,off,2,350,1500,sequence
1093,off,0,350,1500,sequence
1094,off,2,700,1500,sequence
1095,off,1,700,1500,sequence
1096,off,2,350,1500,sequence
1097,off,3,700,1500,sequence
1098,off,0,350,1500,sequence
1099,off,3,350,1500,sequence
1100,off,1,700,1500,sequence
1101,off,0,700,1500,sequence
1102,off,1,350,1500,sequence
1103,off,3,700,1500,sequence
1104,off,2,350,1500,sequence
1105,off,0,350,1500,sequence
1106,off,2,700,1500,sequence
1107,off,1,700,1500,sequence
1108,off,2,350,1500,sequence
1109,off,3,700,1500,sequence
1110,off,0,350,1500,sequence
1111,off,3,350,1500,sequence
1112,off,1,700,1500,sequence
1113,off,0,700,1500,sequence
1114,off,1,350,1500,sequence
1115,off,3,700,1500,sequence
1116,off,2,350,1500,sequence
1117,off,0,350,1500,sequence
1118,off,2,700,1500,sequence
1119,off,1,700,1500,sequence
1120,off,2,350,1500,sequence
1121,off,3,700,1500,sequence
1122,off,0,350,1500,sequence
1123,off,3,350,1500,sequence
1124,off,1,700,1500,sequence
1125,off,0,700,1500,sequence
1126,off,1,350,1500,noise
1127,off,2,700,1500,noise
1128,off,0,350,1500,noise
1129,off,2,350,1500,noise
1130,off,3,700,1500,noise
1131,off,1,700,1500,noise
1132,off,3,350,1500,noise
1133,off,0,700,1500,noise
1134,off,3,350,1500,noise
1135,off,2,350,1500,noise
1136,off,1,700,1500,noise
1137,off,0,700,1500,noise
1138,off,1,350,1500,sequence
1139,off,3,700,1500,sequence
1140,off,2,350,1500,sequence
1141,off,0,350,1500,sequence
1142,off,2,700,1500,sequence
1143,off,1,700,1500,sequence
1144,off,2,350,1500,sequence
1145,off,3,700,1500,sequence
1146,off,0,350,1500,sequence
1147,off,3,350,1500,sequence
1148,off,1,700,1500,sequence
1149,off,0,700,1500,sequence
1150,off,1,350,1500,sequence
1151,off,3,700,1500,sequence
1152,off,2,350,1500,sequence
1153,off,0,350,1500,sequence
1154,off,2,700,1500,sequence
1155,off,1,700,1500,sequence
1156,off,2,350,1500,sequence
1157,off,3,700,1500,sequence
1158,off,0,350,1500,sequence
1159,off,3,350,1500,sequence
1160,off,1,700,1500,sequence
1161,off,0,700,1500,sequence
1162,off,1,350,1500,sequence
1163,off,3,700,1500,sequence
1164,off,2,350,1500,sequence
1165,off,0,350,1500,sequence
1166,off,2,700,1500,sequence
1167,off,1,700,1500,sequence
1168,off,2,350,1500,sequence
1169,off,3,700,1500,sequence
1170,off,0,350,1500,sequence
1171,off,3,350,1500,sequence
1172,off,1,700,1500,sequence
1173,off,0,700,1500,sequence
1174,off,1,350,1500,sequence
1175,off,3,700,1500,sequence
1176,off,2,350,1500,sequence
1177,off,0,350,1500,sequence
1178,off,2,700,1500,sequence
1179,off,1,700,1500,sequence
1180,off,2,350,1500,sequence
1181,off,3,700,1500,sequence
1182,off,0,350,1500,sequence
1183,off,3,350,1500,sequence
1184,off,1,700,1500,sequence
1185,off,0,700,1500,sequence
1186,off,1,350,1500,noise
1187,off,0,700,1500,noise
1188,off,2,350,1500,noise
1189,off,0,350,1500,noise
1190,off,3,700,1500,noise
1191,off,2,700,1500,noise
1192,off,3,350,1500,noise
1193,off,1,700,1500,noise
1194,off,2,350,1500,noise
1195,off,1,350,1500,noise
1196,off,3,700,1500,noise
1197,off,0,700,1500,noise
1198,off,1,350,1500,sequence
1199,off,3,700,1500,sequence
1200,off,2,350,1500,sequence
1201,off,0,350,1500,sequence
1202,off,2,700,1500,sequence
1203,off,1,700,1500,sequence
1204,off,2,350,1500,sequence
1205,off,3,700,1500,sequence
1206,off,0,350,1500,sequence
1207,off,3,350,1500,sequence
1208,off,1,700,1500,sequence
1209,off,0,700,1500,sequence
1210,off,1,350,1500,sequence
1211,off,3,700,1500,sequence
1212,off,2,350,1500,sequence
1213,off,0,350,1500,sequence
1214,off,2,700,1500,sequence
1215,off,1,700,1500,sequence
1216,off,2,350,1500,sequence
1217,off,3,700,1500,sequence
1218,off,0,350,1500,sequence
1219,off,3,350,1500,sequence
1220,off,1,700,1500,sequence
1221,off,0,700,1500,sequence
1222,off,1,350,1500,sequence
1223,off,3,700,1500,sequence
1224,off,2,350,1500,sequence
1225,off,0,350,1500,sequence
1226,off,2,700,1500,sequence
1227,off,1,700,1500,sequence
1228,off,2,350,1500,sequence
1229,off,3,700,1500,sequence
1230,off,0,350,1500,sequence
1231,off,3,350,1500,sequence
1232,off,1,700,1500,sequence
1233,off,0,700,1500,sequence
1234,off,1,350,1500,sequence
1235,off,3,700,1500,sequence
1236,off,2,350,1500,sequence
1237,off,0,350,1500,sequence
1238,off,2,700,1500,sequence
1239,off,1,700,1500,sequence
1240,off,2,350,1500,sequence
1241,off,3,700,1500,sequence
1242,off,0,350,1500,sequence
1243,off,3,350,1500,sequence
1244,off,1,700,1500,sequence
1245,off,0,700,1500,sequence
1246,off,1,350,1500,sequence
1247,off,3,700,1500,sequence
1248,off,2,350,1500,sequence
1249,off,0,350,1500,sequence
1250,off,2,700,1500,sequence
1251,off,1,700,1500,sequence
1252,off,2,350,1500,sequence
1253,off,3,700,1500,sequence
1254,off,0,350,1500,sequence
1255,off,3,350,1500,sequence
1256,off,1,700,1500,sequence
1257,off,0,700,1500,sequence
1258,off,1,350,1500,noise
1259,off,2,700,1500,noise
1260,off,3,350,1500,noise
1261,off,0,350,1500,noise
1262,off,2,700,1500,noise
1263,off,1,700,1500,noise
1264,off,0,350,1500,noise
1265,off,1,700,1500,noise
1266,off,3,350,1500,noise
1267,off,2,350,1500,noise
1268,off,0,700,1500,noise
1269,off,3,700,1500,noise
1270,off,1,350,1500,sequence
1271,off,3,700,1500,sequence
1272,off,2,350,1500,sequence
1273,off,0,350,1500,sequence
1274,off,2,700,1500,sequence
1275,off,1,700,1500,sequence
1276,off,2,350,1500,sequence
1277,off,3,700,1500,sequence
1278,off,0,350,1500,sequence
1279,off,3,350,1500,sequence
1280,off,1,700,1500,sequence
1281,off,0,700,1500,sequence
1282,off,1,350,1500,sequence
1283,off,3,700,1500,sequence
1284,off,2,350,1500,sequence
1285,off,0,350,1500,sequence
1286,off,2,700,1500,sequence
1287,off,1,700,1500,sequence
1288,off,2,350,1500,sequence
1289,off,3,700,1500,sequence
1290,off,0,350,1500,sequence
1291,off,3,350,1500,sequence
1292,off,1,700,1500,sequence
1293,off,0,700,1500,sequence
1294,off,1,350,1500,noise
1295,off,3,700,1500,noise
1296,off,2,350,1500,noise
1297,off,3,350,1500,noise
1298,off,0,700,1500,noise
1299,off,1,700,1500,noise
1300,off,2,350,1500,noise
1301,off,0,700,1500,noise
1302,off,2,350,1500,noise
1303,off,1,350,1500,noise
1304,off,0,700,1500,noise
1305,off,3,700,1500,noise
1306,off,1,350,1500,sequence
1307,off,3,700,1500,sequence
1308,off,2,350,1500,sequence
1309,off,0,350,1500,sequence
1310,off,2,700,1500,sequence
1311,off,1,700,1500,sequence
1312,off,2,350,1500,sequence
1313,off,3,700,1500,sequence
1314,off,0,350,1500,sequence
1315,off,3,350,1500,sequence
1316,off,1,700,1500,sequence
1317,off,0,700,1500,sequence
1318,off,1,350,1500,sequence
1319,off,3,700,1500,sequence
1320,off,2,350,1500,sequence
1321,off,0,350,1500,sequence
1322,off,2,700,1500,sequence
1323,off,1,700,1500,sequence
1324,off,2,350,1500,sequence
1325,off,3,700,1500,sequence
1326,off,0,350,1500,sequence
1327,off,3,350,1500,sequence
1328,off,1,700,1500,sequence
1329,off,0,700,1500,sequence
1330,off,1,350,1500,sequence
1331,off,3,700,1500,sequence
1332,off,2,350,1500,sequence
1333,off,0,350,1500,sequence
1334,off,2,700,1500,sequence
1335,off,1,700,1500,sequence
1336,off,2,350,1500,sequence
1337,off,3,700,1500,sequence
1338,off,0,350,1500,sequence
1339,off,3,350,1500,sequence
1340,off,1,700,1500,sequence
1341,off,0,700,1500,sequence
1342,off,1,350,1500,sequence
1343,off,3,700,1500,sequence
1344,off,2,350,1500,sequence
1345,off,0,350,1500,sequence
1346,off,2,700,1500,sequence
1347,off,1,700,1500,sequence
1348,off,2,350,1500,sequence
1349,off,3,700,1500,sequence
1350,off,0,350,1500,sequence
1351,off,3,350,1500,sequence
1352,off,1,700,1500,sequence
1353,off,0,700,1500,sequence
1354,off,3,350,1500,noise
1355,off,2,700,1500,noise
1356,off,0,350,1500,noise
1357,off,2,350,1500,noise
1358,off,1,700,1500,noise
1359,off,0,700,1500,noise
1360,off,1,350,1500,noise
1361,off,2,700,1500,noise
1362,off,3,350,1500,noise
1363,off,1,350,1500,noise
1364,off,3,700,1500,noise
1365,off,0,700,1500,noise
1366,off,1,350,1500,sequence
1367,off,3,700,1500,sequence
1368,off,2,350,1500,sequence
1369,off,0,350,1500,sequence
1370,off,2,700,1500,sequence
1371,off,1,700,1500,sequence
1372,off,2,350,1500,sequence
1373,off,3,700,1500,sequence
1374,off,0,350,1500,sequence
1375,off,3,350,1500,sequence
1376,off,1,700,1500,sequence
1377,off,0,700,1500,sequence
1378,off,1,350,1500,sequence
1379,off,3,700,1500,sequence
1380,off,2,350,1500,sequence
1381,off,0,350,1500,sequence
1382,off,2,700,1500,sequence
1383,off,1,700,1500,sequence
1384,off,2,350,1500,sequence
1385,off,3,700,1500,sequence
1386,off,0,350,1500,sequence
1387,off,3,350,1500,sequence
1388,off,1,700,1500,sequence
1389,off,0,700,1500,sequence
1390,off,1,350,1500,sequence
1391,off,3,700,1500,sequence
1392,off,2,350,1500,sequence
1393,off,0,350,1500,sequence
1394,off,2,700,1500,sequence
1395,off,1,700,1500,sequence
1396,off,2,350,1500,sequence
1397,off,3,700,1500,sequence
1398,off,0,350,1500,sequence
1399,off,3,350,1500,sequence
1400,off,1,700,1500,sequence
1401,off,0,700,1500,sequence
1402,off,1,350,1500,sequence
1403,off,3,700,1500,sequence
1404,off,2,350,1500,sequence
1405,off,0,350,1500,sequence
1406,off,2,700,1500,sequence
1407,off,1,700,1500,sequence
1408,off,2,350,1500,sequence
1409,off,3,700,1500,sequence
1410,off,0,350,1500,sequence
1411,off,3,350,1500,sequence
1412,off,1,700,1500,sequence
1413,off,0,700,1500,sequence
1414,off,1,350,1500,sequence
1415,off,3,700,1500,sequence
1416,off,2,350,1500,sequence
1417,off,0,350,1500,sequence
1418,off,2,700,1500,sequence
1419,off,1,700,1500,sequence
1420,off,2,350,1500,sequence
1421,off,3,700,1500,sequence
1422,off,0,350,1500,sequence
1423,off,3,350,1500,sequence
1424,off,1,700,1500,sequence
1425,off,0,700,1500,sequence
1426,off,2,350,1500,noise
1427,off,0,700,1500,noise
1428,off,3,350,1500,noise
1429,off,2,350,1500,noise
1430,off,3,700,1500,noise
1431,off,1,700,1500,noise
1432,off,3,350,1500,noise
1433,off,0,700,1500,noise
1434,off,1,350,1500,noise
1435,off,2,350,1500,noise
1436,off,1,700,1500,noise
1437,off,0,700,1500,noise
1438,off,1,350,1500,sequence
1439,off,3,700,1500,sequence
1440,off,2,350,1500,sequence
1441,off,0,350,1500,sequence
1442,off,2,700,1500,sequence
1443,off,1,700,1500,sequence
1444,off,2,350,1500,sequence
1445,off,3,700,1500,sequence
1446,off,0,350,1500,sequence
1447,off,3,350,1500,sequence
1448,off,1,700,1500,sequence
1449,off,0,700,1500,sequence
1450,off,1,350,1500,sequence
1451,off,3,700,1500,sequence
1452,off,2,350,1500,sequence
1453,off,0,350,1500,sequence
1454,off,2,700,1500,sequence
1455,off,1,700,1500,sequence
1456,off,2,350,1500,sequence
1457,off,3,700,1500,sequence
1458,off,0,350,1500,sequence
1459,off,3,350,1500,sequence
1460,off,1,700,1500,sequence
1461,off,0,700,1500,sequence
1462,off,1,350,1500,sequence
1463,off,3,700,1500,sequence
1464,off,2,350,1500,sequence
1465,off,0,350,1500,sequence
1466,off,2,700,1500,sequence
1467,off,1,700,1500,sequence
1468,off,2,350,1500,sequence
1469,off,3,700,1500,sequence
1470,off,0,350,1500,sequence
1471,off,3,350,1500,sequence
1472,off,1,700,1500,sequence
1473,off,0,700,1500,sequence
1474,dialog,dialog3,2500,0,0
1475,score,-1,0,0,0
1476,off,3,350,1500,noise
1477,off,0,700,1500,noise
1478,off,2,350,1500,noise
1479,off,3,350,1500,noise
1480,off,1,700,1500,noise
1481,off,0,700,1500,noise
1482,off,1,350,1500,noise
1483,off,2,700,1500,noise
1484,off,1,350,1500,noise
1485,off,3,350,1500,noise
1486,off,2,700,1500,noise
1487,off,0,700,1500,noise
1488,off,1,350,1500,sequence
1489,off,3,700,1500,sequence
1490,off,2,350,1500,sequence
1491,off,0,350,1500,sequence
1492,off,2,700,1500,sequence
1493,off,1,700,1500,sequence
1494,off,2,350,1500,sequence
1495,off,3,700,1500,sequence
1496,off,0,350,1500,sequence
1497,off,3,350,1500,sequence
1498,off,1,700,1500,sequence
1499,off,0,700,1500,sequence
1500,off,1,350,1500,sequence
1501,off,3,700,1500,sequence
1502,off,2,350,1500,sequence
1503,off,0,350,1500,sequence
1504,off,2,700,1500,sequence
1505,off,1,700,1500,sequence
1506,off,2,350,1500,sequence
1507,off,3,700,1500,sequence
1508,off,0,350,1500,sequence
1509,off,3,350,1500,sequence
1510,off,1,700,1500,sequence
1511,off,0,700,1500,sequence
1512,off,1,350,1500,sequence
1513,off,3,700,1500,sequence
1514,off,2,350,1500,sequence
1515,off,0,350,1500,sequence
1516,off,2,700,1500,sequence
1517,off,1,700,1500,sequence
1518,off,2,350,1500,sequence
1519,off,3,700,1500,sequence
1520,off,0,350,1500,sequence
1521,off,3,350,1500,sequence
1522,off,1,700,1500,sequence
1523,off,0,700,1500,sequence
1524,off,1,350,1500,sequence
1525,off,3,700,1500,sequence
1526,off,2,350,1500,sequence
1527,off,0,350,1500,sequence
1528,off,2,700,1500,sequence
1529,off,1,700,1500,sequence
1530,off,2,350,1500,sequence
1531,off,3,700,1500,sequence
1532,off,0,350,1500,sequence
1533,off,3,350,1500,sequence
1534,off,1,700,1500,sequence
1535,off,0,700,1500,sequence
1536,off,1,350,1500,sequence
1537,off,3,700,1500,sequence
1538,off,2,350,1500,sequence
1539,off,0,350,1500,sequence
1540,off,2,700,1500,sequence
1541,off,1,700,1500,sequence
1542,off,2,350,1500,sequence
1543,off,3,700,1500,sequence
1544,off,0,350,1500,sequence
1545,off,3,350,1500,sequence
1546,off,1,700,1500,sequence
1547,off,0,700,1500,sequence
1548,off,1,350,1500,sequence
1549,off,3,700,1500,sequence
1550,off,2,350,1500,sequence
1551,off,0,350,1500,sequence
1552,off,2,700,1500,sequence
1553,off,1,700,1500,sequence
1554,off,2,350,1500,sequence
1555,off,3,700,1500,sequence
1556,off,0,350,1500,sequence
1557,off,3,350,1500,sequence
1558,off,1,700,1500,sequence
1559,off,0,700,1500,sequence
1560,off,1,350,1500,noise
1561,off,3,700,1500,noise
1562,off,1,350,1500,noise
1563,off,2,350,1500,noise
1564,off,3,700,1500,noise
1565,off,0,700,1500,noise
1566,off,1,350,1500,noise
1567,off,0,700,1500,noise
1568,off,2,350,1500,noise
1569,off,0,350,1500,noise
1570,off,3,700,1500,noise
1571,off,2,700,1500,noise
1572,off,1,350,1500,sequence
1573,off,3,700,1500,sequence
1574,off,2,350,1500,sequence
1575,off,0,350,1500,sequence
1576,off,2,700,1500,sequence
1577,off,1,700,1500,sequence
1578,off,2,350,1500,sequence
1579,off,3,700,1500,sequence
1580,off,0,350,1500,sequence
1581,off,3,350,1500,sequence
1582,off,1,700,1500,sequence
1583,off,0,700,1500,sequence
1584,off,1,350,1500,sequence
1585,off,3,700,1500,sequence
1586,off,2,350,1500,sequence
1587,off,0,350,1500,sequence
1588,off,2,700,1500,sequence
1589,off,1,700,1500,sequence
1590,off,2,350,1500,sequence
1591,off,3,700,1500,sequence
1592,off,0,350,1500,sequence
1593,off,3,350,1500,sequence
1594,off,1,700,1500,sequence
1595,off,0,700,1500,sequence
1596,off,1,350,1500,sequence
1597,off,3,700,1500,sequence
1598,off,2,350,1500,sequence
1599,off,0,350,1500,sequence
1600,off,2,700,1500,sequence
1601,off,1,700,1500,sequence
1602,off,2,350,1500,sequence
1603,off,3,700,1500,sequence
1604,off,0,350,1500,sequence
1605,off,3,350,1500,sequence
1606,off,1,700,1500,sequence
1607,off,0,700,1500,sequence
1608,off,1,350,1500,sequence
1609,off,3,700,1500,sequence
1610,off,2,350,1500,sequence
1611,off,0,350,1500,sequence
1612,off,2,700,1500,sequence
1613,off,1,700,1500,sequence
1614,off,2,350,1500,sequence
1615,off,3,700,1500,sequence
1616,off,0,350,1500,sequence
1617,off,3,350,1500,sequence
1618,off,1,700,1500,sequence
1619,off,0,700,1500,sequence
1620,off,1,350,1500,sequence
1621,off,3,700,1500,sequence
1622,off,2,350,1500,sequence
1623,off,0,350,1500,sequence
1624,off,2,700,1500,sequence
1625,off,1,700,1500,sequence
1626,off,2,350,1500,sequence
1627,off,3,700,1500,sequence
1628,off,0,350,1500,sequence
1629,off,3,350,1500,sequence
1630,off,1,700,1500,sequence
1631,off,0,700,1500,sequence
1632,off,3,350,1500,noise
1633,off,0,700,1500,noise
1634,off,2,350,1500,noise
1635,off,1,350,1500,noise
1636,off,3,700,1500,noise
1637,off,1,700,1500,noise
1638,off,2,350,1500,noise
1639,off,3,700,1500,noise
1640,off,2,350,1500,noise
1641,off,0,350,1500,noise
1642,off,1,700,1500,noise
1643,off,0,700,1500,noise
1644,off,1,350,1500,sequence
1645,off,3,700,1500,sequence
1646,off,2,350,1500,sequence
1647,off,0,350,1500,sequence
1648,off,2,700,1500,sequence
1649,off,1,700,1500,sequence
1650,off,2,350,1500,sequence
1651,off,3,700,1500,sequence
1652,off,0,350,1500,sequence
1653,off,3,350,1500,sequence
1654,off,1,700,1500,sequence
1655,off,0,700,1500,sequence
1656,off,1,350,1500,sequence
1657,off,3,700,1500,sequence
1658,off,2,350,1500,sequence
1659,off,0,350,1500,sequence
1660,off,2,700,1500,sequence
1661,off,1,700,1500,sequence
1662,off,2,350,1500,sequence
1663,off,3,700,1500,sequence
1664,off,0,350,1500,sequence
1665,off,3,350,1500,sequence
1666,off,1,700,1500,sequence
1667,off,0,700,1500,sequence
1668,off,1,350,1500,sequence
1669,off,3,700,1500,sequence
1670,off,2,350,1500,sequence
1671,off,0,350,1500,sequence
1672,off,2,700,1500,sequence
1673,off,1,700,1500,sequence
1674,off,2,350,1500,sequence
1675,off,3,700,1500,sequence
1676,off,0,350,1500,sequence
1677,off,3,350,1500,sequence
1678,off,1,700,1500,sequence
1679,off,0,700,1500,sequence
1680,off,1,350,1500,sequence
1681,off,3,700,1500,sequence
1682,off,2,350,1500,sequence
1683,off,0,350,1500,sequence
1684,off,2,700,1500,sequence
1685,off,1,700,1500,sequence
1686,off,2,350,1500,sequence
1687,off,3,700,1500,sequence
1688,off,0,350,1500,sequence
1689,off,3,350,1500,sequence
1690,off,1,700,1500,sequence
1691,off,0,700,1500,sequence
1692,off,2,350,1500,noise
1693,off,1,700,1500,noise
1694,off,2,350,1500,noise
1695,off,0,350,1500,noise
1696,off,3,700,1500,noise
1697,off,1,700,1500,noise
1698,off,0,350,1500,noise
1699,off,2,700,1500,noise
1700,off,3,350,1500,noise
1701,off,0,350,1500,noise
1702,off,1,700,1500,noise
1703,off,3,700,1500,noise
1704,off,1,350,1500,sequence
1705,off,3,700,1500,sequence
1706,off,2,350,1500,sequence
1707,off,0,350,1500,sequence
1708,off,2,700,1500,sequence
1709,off,1,700,1500,sequence
1710,off,2,350,1500,sequence
1711,off,3,700,1500,sequence
1712,off,0,350,1500,sequence
1713,off,3,350,1500,sequence
1714,off,1,700,1500,sequence
1715,off,0,700,1500,sequence
1716,off,1,350,1500,sequence
1717,off,3,700,1500,sequence
1718,off,2,350,1500,sequence
1719,off,0,350,1500,sequence
1720,off,2,700,1500,sequence
1721,off,1,700,1500,sequence
1722,off,2,350,1500,sequence
1723,off,3,700,1500,sequence
1724,off,0,350,1500,sequence
1725,off,3,350,1500,sequence
1726,off,1,700,1500,sequence
1727,off,0,700,1500,sequence
1728,off,1,350,1500,sequence
1729,off,3,700,1500,sequence
1730,off,2,350,1500,sequence
1731,off,0,350,1500,sequence
1732,off,2,700,1500,sequence
1733,off,1,700,1500,sequence
1734,off,2,350,1500,sequence
1735,off,3,700,1500,sequence
1736,off,0,350,1500,sequence
1737,off,3,350,1500,sequence
1738,off,1,700,1500,sequence
1739,off,0,700,1500,sequence
1740,off,1,350,1500,sequence
1741,off,3,700,1500,sequence
1742,off,2,350,1500,sequence
1743,off,0,350,1500,sequence
1744,off,2,700,1500,sequence
1745,off,1,700,1500,sequence
1746,off,2,350,1500,sequence
1747,off,3,700,1500,sequence
1748,off,0,350,1500,sequence
1749,off,3,350,1500,sequence
1750,off,1,700,1500,sequence
1751,off,0,700,1500,sequence
1752,off,3,350,1500,noise
1753,off,0,700,1500,noise
1754,off,3,350,1500,noise
1755,off,2,350,1500,noise
1756,off,1,700,1500,noise
1757,off,2,700,1500,noise
1758,off,0,350,1500,noise
1759,off,1,700,1500,noise
1760,off,3,350,1500,noise
1761,off,1,350,1500,noise
1762,off,0,700,1500,noise
1763,off,2,700,1500,noise
1764,off,1,350,1500,sequence
1765,off,3,700,1500,sequence
1766,off,2,350,1500,sequence
1767,off,0,350,1500,sequence
1768,off,2,700,1500,sequence
1769,off,1,700,1500,sequence
1770,off,2,350,1500,sequence
1771,off,3,700,1500,sequence
1772,off,0,350,1500,sequence
1773,off,3,350,1500,sequence
1774,off,1,700,1500,sequence
1775,off,0,700,1500,sequence
1776,off,1,350,1500,sequence
1777,off,3,700,1500,sequence
1778,off,2,350,1500,sequence
1779,off,0,350,1500,sequence
1780,off,2,700,1500,sequence
1781,off,1,700,1500,sequence
1782,off,2,350,1500,sequence
1783,off,3,700,1500,sequence
1784,off,0,350,1500,sequence
1785,off,3,350,1500,sequence
1786,off,1,700,1500,sequence
1787,off,0,700,1500,sequence
1788,off,1,350,1500,sequence
1789,off,3,700,1500,sequence
1790,off,2,350,1500,sequence
1791,off,0,350,1500,sequence
1792,off,2,700,1500,sequence
1793,off,1,700,1500,sequence
1794,off,2,350,1500,sequence
1795,off,3,700,1500,sequence
1796,off,0,350,1500,sequence
1797,off,3,350,1500,sequence
1798,off,1,700,1500,sequence
1799,off,0,700,1500,sequence
1800,off,1,350,1500,noise
1801,off,3,700,1500,noise
1802,off,1,350,1500,noise
1803,off,0,350,1500,noise
1804,off,3,700,1500,noise
1805,off,2,700,1500,noise
1806,off,3,350,1500,noise
1807,off,0,700,1500,noise
1808,off,2,350,1500,noise
1809,off,0,350,1500,noise
1810,off,1,700,1500,noise
1811,off,2,700,1500,noise
1812,off,1,350,1500,sequence
1813,off,3,700,1500,sequence
1814,off,2,350,1500,sequence
1815,off,0,350,1500,sequence
1816,off,2,700,1500,sequence
1817,off,1,700,1500,sequence
1818,off,2,350,1500,sequence
1819,off,3,700,1500,sequence
1820,off,0,350,1500,sequence
1821,off,3,350,1500,sequence
1822,off,1,700,1500,sequence
1823,off,0,700,1500,sequence
1824,off,1,350,1500,sequence
1825,off,3,700,1500,sequence
1826,off,2,350,1500,sequence
1827,off,0,350,1500,sequence
