cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
882,cue,3,350,1500,sequence
883,cue,1,700,1500,sequence
884,cue,2,700,1500,sequence
885,cue,1,350,1500,sequence
886,cue,0,700,1500,sequence
887,cue,3,350,1500,sequence
888,cue,2,350,1500,sequence
889,cue,3,700,1500,sequence
890,cue,0,700,1500,sequence
891,cue,2,350,1500,sequence
892,cue,0,700,1500,sequence
893,cue,1,350,1500,sequence
894,cue,3,350,1500,sequence
895,cue,1,700,1500,sequence
896,cue,2,700,1500,sequence
897,cue,1,350,1500,sequence
898,cue,0,700,1500,sequence
899,cue,3,350,1500,sequence
900,cue,2,350,1500,sequence
901,cue,3,700,1500,sequence
902,cue,0,700,1500,sequence
903,cue,2,350,1500,sequence
904,cue,0,700,1500,sequence
905,cue,1,350,1500,sequence
906,cue,3,350,1500,sequence
907,cue,1,700,1500,sequence
908,cue,2,700,1500,sequence
909,cue,1,350,1500,sequence
910,cue,0,700,1500,sequence
911,cue,3,350,1500,sequence
912,cue,2,350,1500,sequence
913,cue,3,700,1500,sequence
914,cue,0,700,1500,sequence
915,cue,2,350,1500,sequence
916,cue,0,700,1500,sequence
917,cue,1,350,1500,sequence
918,cue,3,350,1500,sequence
919,cue,1,700,1500,sequence
920,cue,2,700,1500,noise
921,cue,1,350,1500,noise
922,cue,0,700,1500,noise
923,cue,3,350,1500,noise
924,cue,1,350,1500,noise
925,cue,3,700,1500,noise
926,cue,0,700,1500,noise
927,cue,2,350,1500,noise
928,cue,0,700,1500,noise
929,cue,1,350,1500,noise
930,cue,2,350,1500,noise
931,cue,3,700,1500,noise
932,cue,2,700,1500,sequence
933,cue,1,350,1500,sequence
934,cue,0,700,1500,sequence
935,cue,3,350,1500,sequence
936,cue,2,350,1500,sequence
937,cue,3,700,1500,sequence
938,cue,0,700,1500,sequence
939,cue,2,350,1500,sequence
940,cue,0,700,1500,sequence
941,cue,1,350,1500,sequence
942,cue,3,350,1500,sequence
943,cue,1,700,1500,sequence
944,cue,3,700,1500,noise
945,cue,0,350,1500,noise
946,cue,1,700,1500,noise
947,cue,2,350,1500,noise
948,cue,3,350,1500,noise
949,cue,2,700,1500,noise
950,cue,0,700,1500,noise
951,cue,2,350,1500,noise
952,cue,1,700,1500,noise
953,cue,3,350,1500,noise
954,cue,1,350,1500,noise
955,cue,0,700,1500,noise
956,cue,2,700,1500,sequence
957,cue,1,350,1500,sequence
958,cue,0,700,1500,sequence
959,cue,3,350,1500,sequence
960,cue,2,350,1500,sequence
961,cue,3,700,1500,sequence
962,cue,0,700,1500,sequence
963,cue,2,350,1500,sequence
964,cue,0,700,1500,sequence
965,cue,1,350,1500,sequence
966,cue,3,350,1500,sequence
967,cue,1,700,1500,sequence
968,cue,2,700,1500,sequence
969,cue,1,350,1500,sequence
970,cue,0,700,1500,sequence
971,cue,3,350,1500,sequence
972,cue,2,350,1500,sequence
973,cue,3,700,1500,sequence
974,cue,0,700,1500,sequence
975,cue,2,350,1500,sequence
976,cue,0,700,1500,sequence
977,cue,1,350,1500,sequence
978,cue,3,350,1500,sequence
979,cue,1,700,1500,sequence
980,cue,2,700,1500,sequence
981,cue,1,350,1500,sequence
982,cue,0,700,1500,sequence
983,cue,3,350,1500,sequence
984,cue,2,350,1500,sequence
985,cue,3,700,1500,sequence
986,cue,0,700,1500,sequence
987,cue,2,350,1500,sequence
988,cue,0,700,1500,sequence
989,cue,1,350,1500,sequence
990,cue,3,350,1500,sequence
991,cue,1,700,1500,sequence
992,dialog,dialog3,2500,0,0
993,score,-1,0,0,0
994,cue,0,700,1500,noise
995,cue,1,350,1500,noise
996,cue,2,700,1500,noise
997,cue,3,350,1500,noise
998,cue,1,350,1500,noise
999,cue,3,700,1500,noise
1000,cue,0,700,1500,noise
1001,cue,2,350,1500,noise
1002,cue,0,700,1500,noise
1003,cue,3,350,1500,noise
1004,cue,2,350,1500,noise
1005,cue,1,700,1500,noise
1006,cue,2,700,1500,sequence
1007,cue,1,350,1500,sequence
1008,cue,0,700,1500,sequence
1009,cue,3,350,1500,sequence
1010,cue,2,350,1500,sequence
1011,cue,3,700,1500,sequence
1012,cue,0,700,1500,sequence
1013,cue,2,350,1500,sequence
1014,cue,0,700,1500,sequence
1015,cue,1,350,1500,sequence
1016,cue,3,350,1500,sequence
1017,cue,1,700,1500,sequence
1018,cue,2,700,1500,sequence
1019,cue,1,350,1500,sequence
1020,cue,0,700,1500,sequence
1021,cue,3,350,1500,sequence
1022,cue,2,350,1500,sequence
1023,cue,3,700,1500,sequence
1024,cue,0,700,1500,sequence
1025,cue,2,350,1500,sequence
1026,cue,0,700,1500,sequence
1027,cue,1,350,1500,sequence
1028,cue,3,350,1500,sequence
1029,cue,1,700,1500,sequence
1030,cue,2,700,1500,sequence
1031,cue,1,350,1500,sequence
1032,cue,0,700,1500,sequence
1033,cue,3,350,1500,sequence
1034,cue,2,350,1500,sequence
1035,cue,3,700,1500,sequence
1036,cue,0,700,1500,sequence
1037,cue,2,350,1500,sequence
1038,cue,0,700,1500,sequence
1039,cue,1,350,1500,sequence
1040,cue,3,350,1500,sequence
1041,cue,1,700,1500,sequence
1042,cue,2,700,1500,sequence
1043,cue,1,350,1500,sequence
1044,cue,0,700,1500,sequence
1045,cue,3,350,1500,sequence
1046,cue,2,350,1500,sequence
1047,cue,3,700,1500,sequence
1048,cue,0,700,1500,sequence
1049,cue,2,350,1500,sequence
1050,cue,0,700,1500,sequence
1051,cue,1,350,1500,sequence
1052,cue,3,350,1500,sequence
1053,cue,1,700,1500,sequence
1054,cue,2,700,1500,sequence
1055,cue,1,350,1500,sequence
1056,cue,0,700,1500,sequence
1057,cue,3,350,1500,sequence
1058,cue,2,350,1500,sequence
1059,cue,3,700,1500,sequence
1060,cue,0,700,1500,sequence
1061,cue,2,350,1500,sequence
1062,cue,0,700,1500,sequence
1063,cue,1,350,1500,sequence
1064,cue,3,350,1500,sequence
1065,cue,1,700,1500,sequence
1066,cue,2,700,1500,sequence
1067,cue,1,350,1500,sequence
1068,cue,0,700,1500,sequence
1069,cue,3,350,1500,sequence
1070,cue,2,350,1500,sequence
1071,cue,3,700,1500,sequence
1072,cue,0,700,1500,sequence
1073,cue,2,350,1500,sequence
1074,cue,0,700,1500,sequence
1075,cue,1,350,1500,sequence
1076,cue,3,350,1500,sequence
1077,cue,1,700,1500,sequence
1078,cue,2,700,1500,sequence
1079,cue,1,350,1500,sequence
1080,cue,0,700,1500,sequence
1081,cue,3,350,1500,sequence
1082,cue,2,350,1500,sequence
1083,cue,3,700,1500,sequence
1084,cue,0,700,1500,sequence
1085,cue,2,350,1500,sequence
1086,cue,0,700,1500,sequence
1087,cue,1,350,1500,sequence
1088,cue,3,350,1500,sequence
1089,cue,1,700,1500,sequence
1090,cue,2,700,1500,sequence
1091,cue,1,350,1500,sequence
1092,cue,0,700,1500,sequence
1093,cue,3,350,1500,sequence
1094,cue,2,350,1500,sequence
1095,cue,3,700,1500,sequence
1096,cue,0,700,1500,sequence
1097,cue,2,350,1500,sequence
1098,cue,0,700,1500,sequence
1099,cue,1,350,1500,sequence
1100,cue,3,350,1500,sequence
1101,cue,1,700,1500,sequence
1102,cue,3,700,1500,noise
1103,cue,2,350,1500,noise
1104,cue,1,700,1500,noise
1105,cue,2,350,1500,noise
1106,cue,3,350,1500,noise
1107,cue,0,700,1500,noise
1108,cue,1,700,1500,noise
1109,cue,0,350,1500,noise
1110,cue,2,700,1500,noise
1111,cue,0,350,1500,noise
1112,cue,3,350,1500,noise
1113,cue,1,700,1500,noise
1114,cue,3,700,1500,noise
1115,cue,0,350,1500,noise
1116,cue,2,700,1500,noise
1117,cue,3,350,1500,noise
1118,cue,1,350,1500,noise
1119,cue,3,700,1500,noise
1120,cue,2,700,1500,noise
1121,cue,1,350,1500,noise
1122,cue,0,700,1500,noise
1123,cue,1,350,1500,noise
1124,cue,2,350,1500,noise
1125,cue,0,700,1500,noise
1126,cue,2,700,1500,sequence
1127,cue,1,350,1500,sequence
1128,cue,0,700,1500,sequence
1129,cue,3,350,1500,sequence
1130,cue,2,350,1500,sequence
1131,cue,3,700,1500,sequence
1132,cue,0,700,1500,sequence
1133,cue,2,350,1500,sequence
1134,cue,0,700,1500,sequence
1135,cue,1,350,1500,sequence
1136,cue,3,350,1500,sequence
1137,cue,1,700,1500,sequence
1138,cue,2,700,1500,sequence
1139,cue,1,350,1500,sequence
1140,cue,0,700,1500,sequence
1141,cue,3,350,1500,sequence
1142,cue,2,350,1500,sequence
1143,cue,3,700,1500,sequence
1144,cue,0,700,1500,sequence
1145,cue,2,350,1500,sequence
1146,cue,0,700,1500,sequence
1147,cue,1,350,1500,sequence
1148,cue,3,350,1500,sequence
1149,cue,1,700,1500,sequence
1150,cue,2,700,1500,sequence
1151,cue,1,350,1500,sequence
1152,cue,0,700,1500,sequence
1153,cue,3,350,1500,sequence
1154,cue,2,350,1500,sequence
1155,cue,3,700,1500,sequence
1156,cue,0,700,1500,sequence
1157,cue,2,350,1500,sequence
1158,cue,0,700,1500,sequence
1159,cue,1,350,1500,sequence
1160,cue,3,350,1500,sequence
1161,cue,1,700,1500,sequence
1162,cue,2,700,1500,sequence
1163,cue,1,350,1500,sequence
1164,cue,0,700,1500,sequence
1165,cue,3,350,1500,sequence
1166,cue,2,350,1500,sequence
1167,cue,3,700,1500,sequence
1168,cue,0,700,1500,sequence
1169,cue,2,350,1500,sequence
1170,cue,0,700,1500,sequence
1171,cue,1,350,1500,sequence
1172,cue,3,350,1500,sequence
1173,cue,1,700,1500,sequence
1174,cue,2,700,1500,sequence
1175,cue,1,350,1500,sequence
1176,cue,0,700,1500,sequence
1177,cue,3,350,1500,sequence
1178,cue,2,350,1500,sequence
1179,cue,3,700,1500,sequence
1180,cue,0,700,1500,sequence
1181,cue,2,350,1500,sequence
1182,cue,0,700,1500,sequence
1183,cue,1,350,1500,sequence
1184,cue,3,350,1500,sequence
1185,cue,1,700,1500,sequence
1186,cue,2,700,1500,sequence
1187,cue,1,350,1500,sequence
1188,cue,0,700,1500,sequence
1189,cue,3,350,1500,sequence
1190,cue,2,350,1500,sequence
1191,cue,3,700,1500,sequence
1192,cue,0,700,1500,sequence
1193,cue,2,350,1500,sequence
1194,cue,0,700,1500,sequence
1195,cue,1,350,1500,sequence
1196,cue,3,350,1500,sequence
1197,cue,1,700,1500,sequence
1198,cue,0,700,1500,noise
1199,cue,2,350,1500,noise
1200,cue,1,700,1500,noise
1201,cue,2,350,1500,noise
1202,cue,3,350,1500,noise
1203,cue,2,700,1500,noise
1204,cue,0,700,1500,noise
1205,cue,3,350,1500,noise
1206,cue,1,700,1500,noise
1207,cue,0,350,1500,noise
1208,cue,1,350,1500,noise
1209,cue,3,700,1500,noise
1210,cue,2,700,1500,sequence
1211,cue,1,350,1500,sequence
1212,cue,0,700,1500,sequence
1213,cue,3,350,1500,sequence
1214,cue,2,350,1500,sequence
1215,cue,3,700,1500,sequence
1216,cue,0,700,1500,sequence
1217,cue,2,350,1500,sequence
1218,cue,0,700,1500,sequence
1219,cue,1,350,1500,sequence
1220,cue,3,350,1500,sequence
1221,cue,1,700,1500,sequence
1222,cue,2,700,1500,sequence
1223,cue,1,350,1500,sequence
1224,cue,0,700,1500,sequence
1225,cue,3,350,1500,sequence
1226,cue,2,350,1500,sequence
1227,cue,3,700,1500,sequence
1228,cue,0,700,1500,sequence
1229,cue,2,350,1500,sequence
1230,cue,0,700,1500,sequence
1231,cue,1,350,1500,sequence
1232,cue,3,350,1500,sequence
1233,cue,1,700,1500,sequence
1234,cue,2,700,1500,sequence
1235,cue,1,350,1500,sequence
1236,cue,0,700,1500,sequence
1237,cue,3,350,1500,sequence
1238,cue,2,350,1500,sequence
1239,cue,3,700,1500,sequence
1240,cue,0,700,1500,sequence
1241,cue,2,350,1500,sequence
1242,cue,0,700,1500,sequence
1243,cue,1,350,1500,sequence
1244,cue,3,350,1500,sequence
1245,cue,1,700,1500,sequence
1246,cue,2,700,1500,sequence
1247,cue,1,350,1500,sequence
1248,cue,0,700,1500,sequence
1249,cue,3,350,1500,sequence
1250,cue,2,350,1500,sequence
1251,cue,3,700,1500,sequence
1252,cue,0,700,1500,sequence
1253,cue,2,350,1500,sequence
1254,cue,0,700,1500,sequence
1255,cue,1,350,1500,sequence
1256,cue,3,350,1500,sequence
1257,cue,1,700,1500,sequence
1258,cue,2,700,1500,sequence
1259,cue,1,350,1500,sequence
1260,cue,0,700,1500,sequence
1261,cue,3,350,1500,sequence
1262,cue,2,350,1500,sequence
1263,cue,3,700,1500,sequence
1264,cue,0,700,1500,sequence
1265,cue,2,350,1500,sequence
1266,cue,0,700,1500,sequence
1267,cue,1,350,1500,sequence
1268,cue,3,350,1500,sequence
1269,cue,1,700,1500,sequence
1270,cue,2,700,1500,noise
1271,cue,3,350,1500,noise
1272,cue,1,700,1500,noise
1273,cue,2,350,1500,noise
1274,cue,1,350,1500,noise
1275,cue,3,700,1500,noise
1276,cue,2,700,1500,noise
1277,cue,0,350,1500,noise
1278,cue,3,700,1500,noise
1279,cue,0,350,1500,noise
1280,cue,1,350,1500,noise
1281,cue,0,700,1500,noise
1282,cue,2,700,1500,sequence
1283,cue,1,350,1500,sequence
1284,cue,0,700,1500,sequence
1285,cue,3,350,1500,sequence
1286,cue,2,350,1500,sequence
1287,cue,3,700,1500,sequence
1288,cue,0,700,1500,sequence
1289,cue,2,350,1500,sequence
1290,cue,0,700,1500,sequence
1291,cue,1,350,1500,sequence
1292,cue,3,350,1500,sequence
1293,cue,1,700,1500,sequence
1294,cue,2,700,1500,sequence
1295,cue,1,350,1500,sequence
1296,cue,0,700,1500,sequence
1297,cue,3,350,1500,sequence
1298,cue,2,350,1500,sequence
1299,cue,3,700,1500,sequence
1300,cue,0,700,1500,sequence
1301,cue,2,350,1500,sequence
1302,cue,0,700,1500,sequence
1303,cue,1,350,1500,sequence
1304,cue,3,350,1500,sequence
1305,cue,1,700,1500,sequence
1306,cue,2,700,1500,sequence
1307,cue,1,350,1500,sequence
1308,cue,0,700,1500,sequence
1309,cue,3,350,1500,sequence
1310,cue,2,350,1500,sequence
1311,cue,3,700,1500,sequence
1312,cue,0,700,1500,sequence
1313,cue,2,350,1500,sequence
1314,cue,0,700,1500,sequence
1315,cue,1,350,1500,sequence
1316,cue,3,350,1500,sequence
1317,cue,1,700,1500,sequence
1318,cue,2,700,1500,noise
1319,cue,1,350,1500,noise
1320,cue,3,700,1500,noise
1321,cue,2,350,1500,noise
1322,cue,0,350,1500,noise
1323,cue,2,700,1500,noise
1324,cue,3,700,1500,noise
1325,cue,0,350,1500,noise
1326,cue,1,700,1500,noise
1327,cue,0,350,1500,noise
1328,cue,3,350,1500,noise
1329,cue,1,700,1500,noise
1330,cue,2,700,1500,sequence
1331,cue,1,350,1500,sequence
1332,cue,0,700,1500,sequence
1333,cue,3,350,1500,sequence
1334,cue,2,350,1500,sequence
1335,cue,3,700,1500,sequence
1336,cue,0,700,1500,sequence
1337,cue,2,350,1500,sequence
1338,cue,0,700,1500,sequence
1339,cue,1,350,1500,sequence
1340,cue,3,350,1500,sequence
1341,cue,1,700,1500,sequence
1342,cue,2,700,1500,sequence
1343,cue,1,350,1500,sequence
1344,cue,0,700,1500,sequence
1345,cue,3,350,1500,sequence
1346,cue,2,350,1500,sequence
1347,cue,3,700,1500,sequence
1348,cue,0,700,1500,sequence
1349,cue,2,350,1500,sequence
1350,cue,0,700,1500,sequence
1351,cue,1,350,1500,sequence
1352,cue,3,350,1500,sequence
1353,cue,1,700,1500,sequence
1354,cue,2,700,1500,sequence
1355,cue,1,350,1500,sequence
1356,cue,0,700,1500,sequence
1357,cue,3,350,1500,sequence
1358,cue,2,350,1500,sequence
1359,cue,3,700,1500,sequence
1360,cue,0,700,1500,sequence
1361,cue,2,350,1500,sequence
1362,cue,0,700,1500,sequence
1363,cue,1,350,1500,sequence
1364,cue,3,350,1500,sequence
1365,cue,1,700,1500,sequence
1366,cue,2,700,1500,sequence
1367,cue,1,350,1500,sequence
1368,cue,0,700,1500,sequence
1369,cue,3,350,1500,sequence
1370,cue,2,350,1500,sequence
1371,cue,3,700,1500,sequence
1372,cue,0,700,1500,sequence
1373,cue,2,350,1500,sequence
1374,cue,0,700,1500,sequence
1375,cue,1,350,1500,sequence
1376,cue,3,350,1500,sequence
1377,cue,1,700,1500,sequence
1378,cue,2,700,1500,noise
1379,cue,3,350,1500,noise
1380,cue,2,700,1500,noise
1381,cue,1,350,1500,noise
1382,cue,0,350,1500,noise
1383,cue,2,700,1500,noise
1384,cue,0,700,1500,noise
1385,cue,1,350,1500,noise
1386,cue,3,700,1500,noise
1387,cue,0,350,1500,noise
1388,cue,3,350,1500,noise
1389,cue,1,700,1500,noise
1390,cue,2,700,1500,sequence
1391,cue,1,350,1500,sequence
1392,cue,0,700,1500,sequence
1393,cue,3,350,1500,sequence
1394,cue,2,350,1500,sequence
1395,cue,3,700,1500,sequence
1396,cue,0,700,1500,sequence
1397,cue,2,350,1500,sequence
1398,cue,0,700,1500,sequence
1399,cue,1,350,1500,sequence
1400,cue,3,350,1500,sequence
1401,cue,1,700,1500,sequence
1402,cue,2,700,1500,sequence
1403,cue,1,350,1500,sequence
1404,cue,0,700,1500,sequence
1405,cue,3,350,1500,sequence
1406,cue,2,350,1500,sequence
1407,cue,3,700,1500,sequence
1408,cue,0,700,1500,sequence
1409,cue,2,350,1500,sequence
1410,cue,0,700,1500,sequence
1411,cue,1,350,1500,sequence
1412,cue,3,350,1500,sequence
1413,cue,1,700,1500,sequence
1414,cue,2,700,1500,sequence
1415,cue,1,350,1500,sequence
1416,cue,0,700,1500,sequence
1417,cue,3,350,1500,sequence
1418,cue,2,350,1500,sequence
1419,cue,3,700,1500,sequence
1420,cue,0,700,1500,sequence
1421,cue,2,350,1500,sequence
1422,cue,0,700,1500,sequence
1423,cue,1,350,1500,sequence
1424,cue,3,350,1500,sequence
1425,cue,1,700,1500,sequence
1426,cue,2,700,1500,sequence
1427,cue,1,350,1500,sequence
1428,cue,0,700,1500,sequence
1429,cue,3,350,1500,sequence
1430,cue,2,350,1500,sequence
1431,cue,3,700,1500,sequence
1432,cue,0,700,1500,sequence
1433,cue,2,350,1500,sequence
1434,cue,0,700,1500,sequence
1435,cue,1,350,1500,sequence
1436,cue,3,350,1500,sequence
1437,cue,1,700,1500,sequence
1438,cue,0,700,1500,noise
1439,cue,2,350,1500,noise
1440,cue,3,700,1500,noise
1441,cue,2,350,1500,noise
1442,cue,1,350,1500,noise
1443,cue,0,700,1500,noise
1444,cue,3,700,1500,noise
1445,cue,1,350,1500,noise
1446,cue,2,700,1500,noise
1447,cue,0,350,1500,noise
1448,cue,1,350,1500,noise
1449,cue,3,700,1500,noise
1450,cue,2,700,1500,sequence
1451,cue,1,350,1500,sequence
1452,cue,0,700,1500,sequence
1453,cue,3,350,1500,sequence
1454,cue,2,350,1500,sequence
1455,cue,3,700,1500,sequence
1456,cue,0,700,1500,sequence
1457,cue,2,350,1500,sequence
1458,cue,0,700,1500,sequence
1459,cue,1,350,1500,sequence
1460,cue,3,350,1500,sequence
1461,cue,1,700,1500,sequence
1462,cue,2,700,1500,sequence
1463,cue,1,350,1500,sequence
1464,cue,0,700,1500,sequence
1465,cue,3,350,1500,sequence
1466,cue,2,350,1500,sequence
1467,cue,3,700,1500,sequence
1468,cue,0,700,1500,sequence
1469,cue,2,350,1500,sequence
1470,cue,0,700,1500,sequence
1471,cue,1,350,1500,sequence
1472,cue,3,350,1500,sequence
1473,cue,1,700,1500,sequence
1474,dialog,dialog3,2500,0,0
1475,score,-1,0,0,0
1476,cue,2,700,1500,noise
1477,cue,3,350,1500,noise
1478,cue,1,700,1500,noise
1479,cue,2,350,1500,noise
1480,cue,0,350,1500,noise
1481,cue,3,700,1500,noise
1482,cue,2,700,1500,noise
1483,cue,1,350,1500,noise
1484,cue,3,700,1500,noise
1485,cue,0,350,1500,noise
1486,cue,1,350,1500,noise
1487,cue,0,700,1500,noise
1488,cue,2,700,1500,sequence
1489,cue,1,350,1500,sequence
1490,cue,0,700,1500,sequence
1491,cue,3,350,1500,sequence
1492,cue,2,350,1500,sequence
1493,cue,3,700,1500,sequence
1494,cue,0,700,1500,sequence
1495,cue,2,350,1500,sequence
1496,cue,0,700,1500,sequence
1497,cue,1,350,1500,sequence
1498,cue,3,350,1500,sequence
1499,cue,1,700,1500,sequence
1500,cue,2,700,1500,sequence
1501,cue,1,350,1500,sequence
1502,cue,0,700,1500,sequence
1503,cue,3,350,1500,sequence
1504,cue,2,350,1500,sequence
1505,cue,3,700,1500,sequence
1506,cue,0,700,1500,sequence
1507,cue,2,350,1500,sequence
1508,cue,0,700,1500,sequence
1509,cue,1,350,1500,sequence
1510,cue,3,350,1500,sequence
1511,cue,1,700,1500,sequence
1512,cue,2,700,1500,sequence
1513,cue,1,350,1500,sequence
1514,cue,0,700,1500,sequence
1515,cue,3,350,1500,sequence
1516,cue,2,350,1500,sequence
1517,cue,3,700,1500,sequence
1518,cue,0,700,1500,sequence
1519,cue,2,350,1500,sequence
1520,cue,0,700,1500,sequence
1521,cue,1,350,1500,sequence
1522,cue,3,350,1500,sequence
1523,cue,1,700,1500,sequence
1524,cue,2,700,1500,sequence
1525,cue,1,350,1500,sequence
1526,cue,0,700,1500,sequence
1527,cue,3,350,1500,sequence
1528,cue,2,350,1500,sequence
1529,cue,3,700,1500,sequence
1530,cue,0,700,1500,sequence
1531,cue,2,350,1500,sequence
1532,cue,0,700,1500,sequence
1533,cue,1,350,1500,sequence
1534,cue,3,350,1500,sequence
1535,cue,1,700,1500,sequence
1536,cue,2,700,1500,sequence
1537,cue,1,350,1500,sequence
1538,cue,0,700,1500,sequence
1539,cue,3,350,1500,sequence
1540,cue,2,350,1500,sequence
1541,cue,3,700,1500,sequence
1542,cue,0,700,1500,sequence
1543,cue,2,350,1500,sequence
1544,cue,0,700,1500,sequence
1545,cue,1,350,1500,sequence
1546,cue,3,350,1500,sequence
1547,cue,1,700,1500,sequence
1548,cue,2,700,1500,sequence
1549,cue,1,350,1500,sequence
1550,cue,0,700,1500,sequence
1551,cue,3,350,1500,sequence
1552,cue,2,350,1500,sequence
1553,cue,3,700,1500,sequence
1554,cue,0,700,1500,sequence
1555,cue,2,350,1500,sequence
1556,cue,0,700,1500,sequence
1557,cue,1,350,1500,sequence
1558,cue,3,350,1500,sequence
1559,cue,1,700,1500,sequence
1560,cue,2,700,1500,sequence
1561,cue,1,350,1500,sequence
1562,cue,0,700,1500,sequence
1563,cue,3,350,1500,sequence
1564,cue,2,350,1500,sequence
1565,cue,3,700,1500,sequence
1566,cue,0,700,1500,sequence
1567,cue,2,350,1500,sequence
1568,cue,0,700,1500,sequence
1569,cue,1,350,1500,sequence
1570,cue,3,350,1500,sequence
1571,cue,1,700,1500,sequence
1572,cue,2,700,1500,sequence
1573,cue,1,350,1500,sequence
1574,cue,0,700,1500,sequence
1575,cue,3,350,1500,sequence
1576,cue,2,350,1500,sequence
1577,cue,3,700,1500,sequence
1578,cue,0,700,1500,sequence
1579,cue,2,350,1500,sequence
1580,cue,0,700,1500,sequence
1581,cue,1,350,1500,sequence
1582,cue,3,350,1500,sequence
1583,cue,1,700,1500,sequence
1584,cue,2,700,1500,noise
1585,cue,3,350,1500,noise
1586,cue,0,700,1500,noise
1587,cue,1,350,1500,noise
1588,cue,0,350,1500,noise
1589,cue,3,700,1500,noise
1590,cue,2,700,1500,noise
1591,cue,1,350,1500,noise
1592,cue,3,700,1500,noise
1593,cue,1,350,1500,noise
1594,cue,2,350,1500,noise
1595,cue,0,700,1500,noise
1596,cue,2,700,1500,sequence
1597,cue,1,350,1500,sequence
1598,cue,0,700,1500,sequence
1599,cue,3,350,1500,sequence
1600,cue,2,350,1500,sequence
1601,cue,3,700,1500,sequence
1602,cue,0,700,1500,sequence
1603,cue,2,350,1500,sequence
1604,cue,0,700,1500,sequence
1605,cue,1,350,1500,sequence
1606,cue,3,350,1500,sequence
1607,cue,1,700,1500,sequence
1608,cue,0,700,1500,noise
1609,cue,3,350,1500,noise
1610,cue,2,700,1500,noise
1611,cue,0,350,1500,noise
1612,cue,1,350,1500,noise
1613,cue,0,700,1500,noise
1614,cue,2,700,1500,noise
1615,cue,3,350,1500,noise
1616,cue,1,700,1500,noise
1617,cue,2,350,1500,noise
1618,cue,1,350,1500,noise
1619,cue,3,700,1500,noise
1620,cue,2,700,1500,sequence
1621,cue,1,350,1500,sequence
1622,cue,0,700,1500,sequence
1623,cue,3,350,1500,sequence
1624,cue,2,350,1500,sequence
1625,cue,3,700,1500,sequence
1626,cue,0,700,1500,sequence
1627,cue,2,350,1500,sequence
1628,cue,0,700,1500,sequence
1629,cue,1,350,1500,sequence
1630,cue,3,350,1500,sequence
1631,cue,1,700,1500,sequence
1632,cue,2,700,1500,sequence
1633,cue,1,350,1500,sequence
1634,cue,0,700,1500,sequence
1635,cue,3,350,1500,sequence
1636,cue,2,350,1500,sequence
1637,cue,3,700,1500,sequence
1638,cue,0,700,1500,sequence
1639,cue,2,350,1500,sequence
1640,cue,0,700,1500,sequence
1641,cue,1,350,1500,sequence
1642,cue,3,350,1500,sequence
1643,cue,1,700,1500,sequence
1644,cue,2,700,1500,sequence
1645,cue,1,350,1500,sequence
1646,cue,0,700,1500,sequence
1647,cue,3,350,1500,sequence
1648,cue,2,350,1500,sequence
1649,cue,3,700,1500,sequence
1650,cue,0,700,1500,sequence
1651,cue,2,350,1500,sequence
1652,cue,0,700,1500,sequence
1653,cue,1,350,1500,sequence
1654,cue,3,350,1500,sequence
1655,cue,1,700,1500,sequence
1656,cue,2,700,1500,sequence
1657,cue,1,350,1500,sequence
1658,cue,0,700,1500,sequence
1659,cue,3,350,1500,sequence
1660,cue,2,350,1500,sequence
1661,cue,3,700,1500,sequence
1662,cue,0,700,1500,sequence
1663,cue,2,350,1500,sequence
1664,cue,0,700,1500,sequence
1665,cue,1,350,1500,sequence
1666,cue,3,350,1500,sequence
1667,cue,1,700,1500,sequence
1668,cue,2,700,1500,sequence
1669,cue,1,350,1500,sequence
1670,cue,0,700,1500,sequence
1671,cue,3,350,1500,sequence
1672,cue,2,350,1500,sequence
1673,cue,3,700,1500,sequence
1674,cue,0,700,1500,sequence
1675,cue,2,350,1500,sequence
1676,cue,0,700,1500,sequence
1677,cue,1,350,1500,sequence
1678,cue,3,350,1500,sequence
1679,cue,1,700,1500,sequence
1680,cue,2,700,1500,sequence
1681,cue,1,350,1500,sequence
1682,cue,0,700,1500,sequence
1683,cue,3,350,1500,sequence
1684,cue,2,350,1500,sequence
1685,cue,3,700,1500,sequence
1686,cue,0,700,1500,sequence
1687,cue,2,350,1500,sequence
1688,cue,0,700,1500,sequence
1689,cue,1,350,1500,sequence
1690,cue,3,350,1500,sequence
1691,cue,1,700,1500,sequence
1692,cue,2,700,1500,noise
1693,cue,1,350,1500,noise
1694,cue,2,700,1500,noise
1695,cue,3,350,1500,noise
1696,cue,1,350,1500,noise
1697,cue,0,700,1500,noise
1698,cue,1,700,1500,noise
1699,cue,3,350,1500,noise
1700,cue,0,700,1500,noise
1701,cue,3,350,1500,noise
1702,cue,2,350,1500,noise
1703,cue,0,700,1500,noise
1704,cue,2,700,1500,sequence
1705,cue,1,350,1500,sequence
1706,cue,0,700,1500,sequence
1707,cue,3,350,1500,sequence
1708,cue,2,350,1500,sequence
1709,cue,3,700,1500,sequence
1710,cue,0,700,1500,sequence
1711,cue,2,350,1500,sequence
1712,cue,0,700,1500,sequence
1713,cue,1,350,1500,sequence
1714,cue,3,350,1500,sequence
1715,cue,1,700,1500,sequence
1716,cue,2,700,1500,sequence
1717,cue,1,350,1500,sequence
1718,cue,0,700,1500,sequence
1719,cue,3,350,1500,sequence
